tempo	theta	ref	usig
22.566	88.379	82.000	84.131
22.567	88.426	82.000	84.131
22.568	88.466	82.000	84.131
22.569	88.397	82.000	84.131
22.570	88.408	82.000	84.131
22.571	88.353	82.000	84.131
22.572	88.266	82.000	84.131
22.573	88.313	82.000	84.131
22.574	88.353	82.000	84.131
22.575	88.361	82.000	84.131
22.576	88.353	82.000	84.131
22.577	88.353	82.000	84.131
22.578	88.426	82.000	84.131
22.579	88.371	82.000	84.131
22.580	88.437	82.000	84.131
22.581	88.491	82.000	84.131
22.582	88.502	82.000	84.131
22.583	88.408	82.000	84.131
22.584	88.306	82.000	84.131
22.585	88.346	82.000	84.131
22.586	88.244	82.000	84.131
22.587	88.364	82.000	84.131
22.588	88.339	82.000	84.131
22.589	88.230	82.000	84.131
22.590	88.386	82.000	84.131
22.591	88.331	82.000	84.131
22.592	88.302	82.000	84.131
22.593	88.346	82.000	84.131
22.594	88.415	82.000	84.131
22.595	88.455	82.000	84.131
22.596	88.422	82.000	84.131
22.597	88.379	82.000	84.131
22.598	88.440	82.000	84.131
22.599	88.455	82.000	84.131
22.600	88.357	82.000	84.131
22.601	88.306	82.000	84.131
22.602	88.415	82.000	84.131
22.603	88.411	82.000	84.131
22.604	88.390	82.000	84.131
22.605	88.400	82.000	84.131
22.606	88.393	82.000	84.131
22.607	88.513	82.000	84.131
22.608	88.451	82.000	84.131
22.609	88.469	82.000	84.131
22.610	88.411	82.000	84.131
22.611	88.491	82.000	84.131
22.612	88.466	82.000	84.131
22.613	88.480	82.000	84.131
22.614	88.448	82.000	84.131
22.615	88.433	82.000	84.131
22.616	88.328	82.000	84.131
22.617	88.361	82.000	84.131
22.618	88.444	82.000	84.131
22.619	88.451	82.000	84.131
22.620	88.491	82.000	84.131
22.621	88.480	82.000	84.131
22.622	88.469	82.000	84.131
22.623	88.422	82.000	84.131
22.624	88.382	82.000	84.131
22.625	88.426	82.000	84.131
22.626	88.462	82.000	84.131
22.627	88.498	82.000	84.131
22.628	88.502	82.000	84.131
22.629	88.455	82.000	84.131
22.630	88.528	82.000	84.131
22.631	88.419	82.000	84.131
22.632	88.477	82.000	84.131
22.633	88.382	82.000	84.131
22.634	88.375	82.000	84.131
22.635	88.364	82.000	84.131
22.636	88.444	82.000	84.131
22.637	88.498	82.000	84.131
22.638	88.531	82.000	84.131
22.639	88.491	82.000	84.131
22.640	88.509	82.000	84.131
22.641	88.459	82.000	84.131
22.642	88.546	82.000	84.131
22.643	88.578	82.000	84.131
22.644	88.582	82.000	84.131
22.645	88.615	82.000	84.131
22.646	88.644	82.000	84.131
22.647	88.549	82.000	84.131
22.648	88.586	82.000	84.131
22.649	88.557	82.000	84.131
22.650	88.604	82.000	84.131
22.651	88.658	82.000	84.131
22.652	88.713	82.000	84.131
22.653	88.709	82.000	84.131
22.654	88.716	82.000	84.131
22.655	88.822	82.000	84.131
22.656	88.999	82.000	84.131
22.657	89.119	82.000	84.131
22.658	89.199	82.000	84.131
22.659	89.217	82.000	84.131
22.660	89.254	82.000	84.131
22.661	89.272	82.000	84.131
22.662	89.214	82.000	84.131
22.663	89.246	82.000	84.131
22.664	89.232	82.000	84.131
22.665	89.192	82.000	84.131
22.666	89.214	82.000	84.131
22.667	89.214	82.000	84.131
22.668	89.225	82.000	84.131
22.669	89.257	82.000	84.131
22.670	89.192	82.000	84.131
22.671	89.228	82.000	84.131
22.672	89.214	82.000	84.131
22.673	89.217	82.000	84.131
22.674	89.232	82.000	84.131
22.675	89.225	82.000	84.131
22.676	89.203	82.000	84.131
22.677	89.232	82.000	84.131
22.678	89.206	82.000	84.131
22.679	89.232	82.000	84.131
22.680	89.221	82.000	84.131
22.681	89.228	82.000	84.131
22.682	89.319	82.000	84.131
22.683	89.221	82.000	84.131
22.684	89.279	82.000	84.131
22.685	89.264	82.000	84.131
22.686	89.272	82.000	84.131
22.687	89.181	82.000	84.131
22.688	89.217	82.000	84.131
22.689	89.275	82.000	84.131
22.690	89.185	82.000	84.131
22.691	89.130	82.000	84.131
22.692	89.228	82.000	84.131
22.693	89.264	82.000	84.131
22.694	89.264	82.000	84.131
22.695	89.235	82.000	84.131
22.696	89.243	82.000	84.131
22.697	89.177	82.000	84.131
22.698	89.228	82.000	84.131
22.699	89.301	82.000	84.131
22.700	89.254	82.000	84.131
22.701	89.272	82.000	84.131
22.702	89.239	82.000	84.131
22.703	89.232	82.000	84.131
22.704	89.166	82.000	84.131
22.705	89.166	82.000	84.131
22.706	89.210	82.000	84.131
22.707	89.243	82.000	84.131
22.708	89.261	82.000	84.131
22.709	89.279	82.000	84.131
22.710	89.239	82.000	84.131
22.711	89.235	82.000	84.131
22.712	89.250	82.000	84.131
22.713	89.188	82.000	84.131
22.714	89.217	82.000	84.131
22.715	89.221	82.000	84.131
22.716	89.272	82.000	84.131
22.717	89.294	82.000	84.131
22.718	89.243	82.000	84.131
22.719	89.275	82.000	84.131
22.720	89.141	82.000	84.131
22.721	89.243	82.000	84.131
22.722	89.261	82.000	84.131
22.723	89.250	82.000	84.131
22.724	89.235	82.000	84.131
22.725	89.232	82.000	84.131
22.726	89.163	82.000	84.131
22.727	89.268	82.000	84.131
22.728	89.261	82.000	84.131
22.729	89.246	82.000	84.131
22.730	89.232	82.000	84.131
22.731	89.257	82.000	84.131
22.732	89.283	82.000	84.131
22.733	89.199	82.000	84.131
22.734	89.297	82.000	84.131
22.735	89.304	82.000	84.131
22.736	89.217	82.000	84.131
22.737	89.304	82.000	84.131
22.738	89.188	82.000	84.131
22.739	89.225	82.000	84.131
22.740	89.232	82.000	84.131
22.741	89.257	82.000	84.131
22.742	89.283	82.000	84.131
22.743	89.199	82.000	84.131
22.744	89.297	82.000	84.131
22.745	89.304	82.000	84.131
22.746	89.239	82.000	84.131
22.747	89.333	82.000	84.131
22.748	89.268	82.000	84.131
22.749	89.268	82.000	84.131
22.750	89.261	82.000	84.131
22.751	89.254	82.000	84.131
22.752	89.108	82.000	84.131
22.753	89.214	82.000	84.131
22.754	89.210	82.000	84.131
22.755	89.235	82.000	84.131
22.756	89.254	82.000	84.131
22.757	89.261	82.000	84.131
22.758	89.174	82.000	84.131
22.759	89.217	82.000	84.131
22.760	89.228	82.000	84.131
22.761	89.123	82.000	84.131
22.762	89.152	82.000	84.131
22.763	89.264	82.000	84.131
22.764	89.268	82.000	84.131
22.765	89.232	82.000	84.131
22.766	89.257	82.000	84.131
22.767	89.188	82.000	84.131
22.768	89.185	82.000	84.131
22.769	89.210	82.000	84.131
22.770	89.065	82.000	84.131
22.771	89.228	82.000	84.131
22.772	89.272	82.000	84.131
22.773	89.286	82.000	84.131
22.774	89.315	82.000	84.131
22.775	89.294	82.000	84.131
22.776	89.235	82.000	84.131
22.777	89.286	82.000	84.131
22.778	89.283	82.000	84.131
22.779	89.272	82.000	84.131
22.780	89.272	82.000	84.131
22.781	89.261	82.000	84.131
22.782	89.225	82.000	84.131
22.783	89.243	82.000	84.131
22.784	89.254	82.000	84.131
22.785	89.152	82.000	84.131
22.786	89.195	82.000	84.131
22.787	89.214	82.000	84.131
22.788	89.134	82.000	84.131
22.789	89.228	82.000	84.131
22.790	89.264	82.000	84.131
22.791	89.275	82.000	84.131
22.792	89.206	82.000	84.131
22.793	89.239	82.000	84.131
22.794	89.152	82.000	84.131
22.795	89.199	82.000	84.131
22.796	89.185	82.000	84.131
22.797	89.228	82.000	84.131
22.798	89.228	82.000	84.131
22.799	89.228	82.000	84.131
22.800	89.177	82.000	84.131
22.801	89.221	82.000	84.131
22.802	89.188	82.000	84.131
22.803	89.170	82.000	84.131
22.804	89.185	82.000	84.131
22.805	89.177	82.000	84.131
22.806	89.239	82.000	84.131
22.807	89.225	82.000	84.131
22.808	89.257	82.000	84.131
22.809	89.235	82.000	84.131
22.810	89.137	82.000	84.131
22.811	89.257	82.000	84.131
22.812	89.195	82.000	84.131
22.813	89.225	82.000	84.131
22.814	89.275	82.000	84.131
22.815	89.228	82.000	84.131
22.816	89.250	82.000	84.131
22.817	89.254	82.000	84.131
22.818	89.221	82.000	84.131
22.819	89.141	82.000	84.131
22.820	89.105	82.000	84.131
22.821	89.257	82.000	84.131
22.822	89.290	82.000	84.131
22.823	89.272	82.000	84.131
22.824	89.268	82.000	84.131
22.825	89.195	82.000	84.131
22.826	89.254	82.000	84.131
22.827	89.424	82.000	84.131
22.828	89.613	82.000	84.131
22.829	89.664	82.000	84.131
22.830	89.686	82.000	84.131
22.831	89.696	82.000	84.131
22.832	89.787	82.000	84.131
22.833	89.221	82.000	84.131
22.834	89.145	82.000	84.131
22.835	89.127	82.000	84.131
22.836	89.239	82.000	84.131
22.837	89.174	82.000	84.131
22.838	89.188	82.000	84.131
22.839	89.210	82.000	84.131
22.840	89.239	82.000	84.131
22.841	89.214	82.000	84.131
22.842	89.163	82.000	84.131
22.843	89.130	82.000	84.131
22.844	89.152	82.000	84.131
22.845	89.217	82.000	84.131
22.846	89.195	82.000	84.131
22.847	89.235	82.000	84.131
22.848	89.254	82.000	84.131
22.849	89.225	82.000	84.131
22.850	89.337	82.000	84.131
22.851	89.388	82.000	84.131
22.852	89.395	82.000	84.131
22.853	89.431	82.000	84.131
22.854	89.453	82.000	84.131
22.855	89.235	82.000	84.131
22.856	89.264	82.000	84.131
22.857	89.315	82.000	84.131
22.858	89.239	82.000	84.131
22.859	89.275	82.000	84.131
22.860	89.954	82.000	84.131
22.861	90.009	82.000	84.131
22.862	89.983	82.000	84.131
22.863	89.994	82.000	84.131
22.864	89.907	82.000	84.131
22.865	89.936	82.000	84.131
22.866	89.874	82.000	84.131
22.867	89.863	82.000	84.131
22.868	89.969	82.000	84.131
22.869	89.976	82.000	84.131
22.870	90.114	82.000	84.131
22.871	89.998	82.000	84.131
22.872	90.056	82.000	84.131
22.873	89.991	82.000	84.131
22.874	89.980	82.000	84.131
22.875	89.983	82.000	84.131
22.876	89.940	82.000	84.131
22.877	90.092	82.000	84.131
22.878	89.969	82.000	84.131
22.879	90.096	82.000	84.131
22.880	90.034	82.000	84.131
22.881	90.023	82.000	84.131
22.882	90.023	82.000	84.131
22.883	89.994	82.000	84.131
22.884	89.943	82.000	84.131
22.885	90.012	82.000	84.131
22.886	90.016	82.000	84.131
22.887	90.092	82.000	84.131
22.888	90.041	82.000	84.131
22.889	89.954	82.000	84.131
22.890	89.951	82.000	84.131
22.891	89.991	82.000	84.131
22.892	89.951	82.000	84.131
22.893	90.045	82.000	84.131
22.894	89.958	82.000	84.131
22.895	89.998	82.000	84.131
22.896	89.983	82.000	84.131
22.897	89.994	82.000	84.131
22.898	90.001	82.000	84.131
22.899	89.947	82.000	84.131
22.900	89.889	82.000	84.131
22.901	90.020	82.000	84.131
22.902	89.994	82.000	84.131
22.903	90.049	82.000	84.131
22.904	90.067	82.000	84.131
22.905	89.943	82.000	84.131
22.906	89.943	82.000	84.131
22.907	89.987	82.000	84.131
22.908	89.932	82.000	84.131
22.909	89.965	82.000	84.131
22.910	89.925	82.000	84.131
22.911	90.063	82.000	84.131
22.912	89.943	82.000	84.131
22.913	89.954	82.000	84.131
22.914	89.972	82.000	84.131
22.915	89.914	82.000	84.131
22.916	89.998	82.000	84.131
22.917	89.983	82.000	84.131
22.918	90.027	82.000	84.131
22.919	90.009	82.000	84.131
22.920	90.020	82.000	84.131
22.921	89.998	82.000	84.131
22.922	89.998	82.000	84.131
22.923	90.020	82.000	84.131
22.924	90.089	82.000	84.131
22.925	89.911	82.000	84.131
22.926	90.045	82.000	84.131
22.927	90.023	82.000	84.131
22.928	90.085	82.000	84.131
22.929	90.143	82.000	84.131
22.930	90.056	82.000	84.131
22.931	89.961	82.000	84.131
22.932	89.918	82.000	84.131
22.933	89.907	82.000	84.131
22.934	89.903	82.000	84.131
22.935	89.976	82.000	84.131
22.936	90.041	82.000	84.131
22.937	90.034	82.000	84.131
22.938	90.038	82.000	84.131
22.939	90.110	82.000	84.131
22.940	90.001	82.000	84.131
22.941	90.009	82.000	84.131
22.942	90.020	82.000	84.131
22.943	89.965	82.000	84.131
22.944	89.972	82.000	84.131
22.945	89.954	82.000	84.131
22.946	89.918	82.000	84.131
22.947	89.932	82.000	84.131
22.948	89.845	82.000	84.131
22.949	89.972	82.000	84.131
22.950	89.936	82.000	84.131
22.951	89.878	82.000	84.131
22.952	90.023	82.000	84.131
22.953	90.074	82.000	84.131
22.954	90.074	82.000	84.131
22.955	89.958	82.000	84.131
22.956	90.005	82.000	84.131
22.957	90.009	82.000	84.131
22.958	89.936	82.000	84.131
22.959	89.987	82.000	84.131
22.960	89.972	82.000	84.131
22.961	89.947	82.000	84.131
22.962	89.907	82.000	84.131
22.963	89.885	82.000	84.131
22.964	89.954	82.000	84.131
22.965	90.020	82.000	84.131
22.966	89.972	82.000	84.131
22.967	89.922	82.000	84.131
22.968	89.969	82.000	84.131
22.969	89.936	82.000	84.131
22.970	89.961	82.000	84.131
22.971	89.878	82.000	84.131
22.972	90.023	82.000	84.131
22.973	90.074	82.000	84.131
22.974	90.074	82.000	84.131
22.975	90.041	82.000	84.131
22.976	90.001	82.000	84.131
22.977	89.900	82.000	84.131
22.978	89.987	82.000	84.131
22.979	89.922	82.000	84.131
22.980	89.954	82.000	84.131
22.981	89.936	82.000	84.131
22.982	89.994	82.000	84.131
22.983	89.998	82.000	84.131
22.984	90.023	82.000	84.131
22.985	89.987	82.000	84.131
22.986	89.976	82.000	84.131
22.987	89.943	82.000	84.131
22.988	89.951	82.000	84.131
22.989	89.954	82.000	84.131
22.990	90.070	82.000	84.131
22.991	90.049	82.000	84.131
22.992	90.049	82.000	84.131
22.993	90.074	82.000	84.131
22.994	90.041	82.000	84.131
22.995	89.991	82.000	84.131
22.996	89.972	82.000	84.131
22.997	89.936	82.000	84.131
22.998	89.987	82.000	84.131
22.999	90.110	82.000	84.131
23.000	90.103	82.000	84.131
23.001	89.900	82.000	84.131
23.002	90.012	82.000	84.131
23.003	90.005	82.000	84.131
23.004	89.900	82.000	84.131
23.005	89.972	82.000	84.131
23.006	89.976	82.000	84.131
23.007	89.954	82.000	84.131
23.008	90.139	82.000	84.131
23.009	90.081	82.000	84.131
23.010	89.961	82.000	84.131
23.011	89.994	82.000	84.131
23.012	89.980	82.000	84.131
23.013	89.914	82.000	84.131
23.014	89.893	82.000	84.131
23.015	90.034	82.000	84.131
23.016	89.961	82.000	84.131
23.017	89.951	82.000	84.131
23.018	89.969	82.000	84.131
23.019	89.983	82.000	84.131
23.020	89.961	82.000	84.131
23.021	89.994	82.000	84.131
23.022	89.980	82.000	84.131
23.023	89.991	82.000	84.131
23.024	89.965	82.000	84.131
23.025	90.045	82.000	84.131
23.026	89.893	82.000	84.131
23.027	90.005	82.000	84.131
23.028	89.922	82.000	84.131
23.029	89.991	82.000	84.131
23.030	89.991	82.000	84.131
23.031	89.972	82.000	84.131
23.032	89.976	82.000	84.131
23.033	89.976	82.000	84.131
23.034	89.972	82.000	84.131
23.035	89.969	82.000	84.131
23.036	89.911	82.000	84.131
23.037	89.929	82.000	84.131
23.038	90.012	82.000	84.131
23.039	89.983	82.000	84.131
23.040	90.038	82.000	84.131
23.041	90.078	82.000	84.131
23.042	90.085	82.000	84.131
23.043	89.980	82.000	84.131
23.044	89.951	82.000	84.131
23.045	90.020	82.000	84.131
23.046	90.009	82.000	84.131
23.047	90.049	82.000	84.131
23.048	90.059	82.000	84.131
23.049	90.056	82.000	84.131
23.050	89.929	82.000	84.131
23.051	89.940	82.000	84.131
23.052	89.972	82.000	84.131
23.053	89.929	82.000	84.131
23.054	89.936	82.000	84.131
23.055	89.983	82.000	84.131
23.056	89.976	82.000	84.131
23.057	89.987	82.000	84.131
23.058	89.951	82.000	84.131
23.059	89.976	82.000	84.131
23.060	90.009	82.000	84.131
23.061	89.885	82.000	84.131
23.062	90.020	82.000	84.131
23.063	89.972	82.000	84.131
23.064	90.034	82.000	84.131
23.065	89.994	82.000	84.131
23.066	90.009	82.000	84.131
23.067	89.980	82.000	84.131
23.068	89.947	82.000	84.131
23.069	89.911	82.000	84.131
23.070	89.914	82.000	84.131
23.071	89.860	82.000	84.131
23.072	90.063	82.000	84.131
23.073	89.951	82.000	84.131
23.074	90.034	82.000	84.131
23.075	89.969	82.000	84.131
23.076	89.972	82.000	84.131
23.077	89.893	82.000	84.131
23.078	89.961	82.000	84.131
23.079	89.911	82.000	84.131
23.080	89.972	82.000	84.131
23.081	90.012	82.000	84.131
23.082	90.020	82.000	84.131
23.083	89.954	82.000	84.131
23.084	89.991	82.000	84.131
23.085	89.980	82.000	84.131
23.086	90.027	82.000	84.131
23.087	90.030	82.000	84.131
23.088	90.016	82.000	84.131
23.089	89.991	82.000	84.131
23.090	90.005	82.000	84.131
23.091	90.045	82.000	84.131
23.092	90.125	82.000	84.131
23.093	89.954	82.000	84.131
23.094	89.994	82.000	84.131
23.095	90.038	82.000	84.131
23.096	90.016	82.000	84.131
23.097	90.020	82.000	84.131
23.098	90.023	82.000	84.131
23.099	90.052	82.000	84.131
23.100	90.005	82.000	84.131
23.101	89.994	82.000	84.131
23.102	90.030	82.000	84.131
23.103	89.965	82.000	84.131
23.104	90.016	82.000	84.131
23.105	90.092	82.000	84.131
23.106	90.045	82.000	84.131
23.107	89.976	82.000	84.131
23.108	89.954	82.000	84.131
23.109	89.983	82.000	84.131
23.110	90.030	82.000	84.131
23.111	89.994	82.000	84.131
23.112	89.983	82.000	84.131
23.113	90.023	82.000	84.131
23.114	89.896	82.000	84.131
23.115	90.009	82.000	84.131
23.116	89.936	82.000	84.131
23.117	90.012	82.000	84.131
23.118	89.947	82.000	84.131
23.119	89.947	82.000	84.131
23.120	90.020	82.000	84.131
23.121	90.016	82.000	84.131
23.122	89.991	82.000	84.131
23.123	89.972	82.000	84.131
23.124	89.998	82.000	84.131
23.125	89.965	82.000	84.131
23.126	89.994	82.000	84.131
23.127	90.030	82.000	84.131
23.128	90.045	82.000	84.131
23.129	90.052	82.000	84.131
23.130	90.052	82.000	84.131
23.131	89.983	82.000	84.131
23.132	89.976	82.000	84.131
23.133	89.907	82.000	84.131
23.134	89.929	82.000	84.131
23.135	89.943	82.000	84.131
23.136	89.980	82.000	84.131
23.137	89.991	82.000	84.131
23.138	90.052	82.000	84.131
23.139	90.041	82.000	84.131
23.140	90.023	82.000	84.131
23.141	90.089	82.000	84.131
23.142	89.961	82.000	84.131
23.143	89.961	82.000	84.131
23.144	90.089	82.000	84.131
23.145	90.034	82.000	84.131
23.146	89.972	82.000	84.131
23.147	90.030	82.000	84.131
23.148	89.998	82.000	84.131
23.149	89.965	82.000	84.131
23.150	89.994	82.000	84.131
23.151	90.005	82.000	84.131
23.152	90.063	82.000	84.131
23.153	90.049	82.000	84.131
23.154	90.041	82.000	84.131
23.155	90.038	82.000	84.131
23.156	89.991	82.000	84.131
23.157	90.041	82.000	84.131
23.158	90.009	82.000	84.131
23.159	89.958	82.000	84.131
23.160	90.147	82.000	84.131
23.161	90.038	82.000	84.131
23.162	90.052	82.000	84.131
23.163	90.070	82.000	84.131
23.164	90.030	82.000	84.131
23.165	89.983	82.000	84.131
23.166	89.965	82.000	84.131
23.167	90.005	82.000	84.131
23.168	90.027	82.000	84.131
23.169	90.179	82.000	84.131
23.170	90.070	82.000	84.131
23.171	90.067	82.000	84.131
23.172	90.059	82.000	84.131
23.173	90.012	82.000	84.131
23.174	89.983	82.000	84.131
23.175	90.012	82.000	84.131
23.176	90.089	82.000	84.131
23.177	90.005	82.000	84.131
23.178	90.125	82.000	84.131
23.179	90.067	82.000	84.131
23.180	90.128	82.000	84.131
23.181	90.001	82.000	84.131
23.182	90.027	82.000	84.131
23.183	89.961	82.000	84.131
23.184	89.918	82.000	84.131
23.185	89.972	82.000	84.131
23.186	90.001	82.000	84.131
23.187	90.016	82.000	84.131
23.188	90.136	82.000	84.131
23.189	90.081	82.000	84.131
23.190	90.038	82.000	84.131
23.191	90.049	82.000	84.131
23.192	90.009	82.000	84.131
23.193	90.092	82.000	84.131
23.194	90.030	82.000	84.131
23.195	90.081	82.000	84.131
23.196	90.103	82.000	84.131
23.197	90.030	82.000	84.131
23.198	90.041	82.000	84.131
23.199	90.009	82.000	84.131
23.200	90.179	82.000	84.131
23.201	90.089	82.000	84.131
23.202	90.056	82.000	84.131
23.203	90.070	82.000	84.131
23.204	89.994	82.000	84.131
23.205	90.070	82.000	84.131
23.206	90.136	82.000	84.131
23.207	90.092	82.000	84.131
23.208	90.132	82.000	84.131
23.209	90.158	82.000	84.131
23.210	90.136	82.000	84.131
23.211	90.041	82.000	84.131
23.212	90.114	82.000	84.131
23.213	90.070	82.000	84.131
23.214	90.045	82.000	84.131
23.215	90.092	82.000	84.131
23.216	90.136	82.000	84.131
23.217	90.154	82.000	84.131
23.218	90.165	82.000	84.131
23.219	90.150	82.000	84.131
23.220	90.128	82.000	84.131
23.221	90.110	82.000	84.131
23.222	90.034	82.000	84.131
23.223	90.187	82.000	84.131
23.224	90.179	82.000	84.131
23.225	90.208	82.000	84.131
23.226	90.161	82.000	84.131
23.227	90.154	82.000	84.131
23.228	90.143	82.000	84.131
23.229	90.099	82.000	84.131
23.230	90.045	82.000	84.131
23.231	90.067	82.000	84.131
23.232	90.118	82.000	84.131
23.233	90.143	82.000	84.131
23.234	90.183	82.000	84.131
23.235	90.179	82.000	84.131
23.236	90.190	82.000	84.131
23.237	90.168	82.000	84.131
23.238	90.125	82.000	84.131
23.239	90.136	82.000	84.131
23.240	90.187	82.000	84.131
23.241	90.143	82.000	84.131
23.242	90.197	82.000	84.131
23.243	90.161	82.000	84.131
23.244	90.248	82.000	84.131
23.245	90.168	82.000	84.131
23.246	90.158	82.000	84.131
23.247	90.092	82.000	84.131
23.248	90.201	82.000	84.131
23.249	90.216	82.000	84.131
23.250	90.325	82.000	84.131
23.251	90.815	82.000	84.131
23.252	90.695	82.000	84.131
23.253	90.738	82.000	84.131
23.254	90.760	82.000	84.131
23.255	90.855	82.000	84.131
23.256	90.767	82.000	84.131
23.257	90.829	82.000	84.131
23.258	90.804	82.000	84.131
23.259	90.804	82.000	84.131
23.260	90.720	82.000	84.131
23.261	90.811	82.000	84.131
23.262	90.829	82.000	84.131
23.263	90.800	82.000	84.131
23.264	90.789	82.000	84.131
23.265	90.815	82.000	84.131
23.266	90.760	82.000	84.131
23.267	90.811	82.000	84.131
23.268	90.691	82.000	84.131
23.269	90.695	82.000	84.131
23.270	90.858	82.000	84.131
23.271	90.622	82.000	84.131
23.272	90.851	82.000	84.131
23.273	90.782	82.000	84.131
23.274	90.749	82.000	84.131
23.275	90.749	82.000	84.131
23.276	90.786	82.000	84.131
23.277	90.698	82.000	84.131
23.278	90.757	82.000	84.131
23.279	90.778	82.000	84.131
23.280	90.735	82.000	84.131
23.281	90.775	82.000	84.131
23.282	90.815	82.000	84.131
23.283	90.753	82.000	84.131
23.284	90.742	82.000	84.131
23.285	90.731	82.000	84.131
23.286	90.760	82.000	84.131
23.287	90.829	82.000	84.131
23.288	90.880	82.000	84.131
23.289	90.884	82.000	84.131
23.290	90.844	82.000	84.131
23.291	90.796	82.000	84.131
23.292	90.749	82.000	84.131
23.293	90.622	82.000	84.131
23.294	90.764	82.000	84.131
23.295	90.738	82.000	84.131
23.296	90.727	82.000	84.131
23.297	90.782	82.000	84.131
23.298	90.720	82.000	84.131
23.299	90.818	82.000	84.131
