tempo	theta	ref	usig
84.218	30.995	30.000	32.565
84.219	30.959	30.000	32.565
84.220	30.948	30.000	32.565
84.221	30.923	30.000	32.565
84.222	30.832	30.000	32.565
84.223	30.984	30.000	32.565
84.224	30.904	30.000	32.565
84.225	30.959	30.000	32.565
84.226	30.872	30.000	32.565
84.227	30.930	30.000	32.565
84.228	30.908	30.000	32.565
84.229	30.868	30.000	32.565
84.230	30.944	30.000	32.565
84.231	30.948	30.000	32.565
84.232	30.930	30.000	32.565
84.233	30.944	30.000	32.565
84.234	30.861	30.000	32.565
84.235	30.890	30.000	32.565
84.236	30.825	30.000	32.565
84.237	30.854	30.000	32.565
84.238	30.828	30.000	32.565
84.239	30.828	30.000	32.565
84.240	30.897	30.000	32.565
84.241	30.959	30.000	32.565
84.242	30.923	30.000	32.565
84.243	30.999	30.000	32.565
84.244	30.912	30.000	32.565
84.245	30.835	30.000	32.565
84.246	30.923	30.000	32.565
84.247	30.897	30.000	32.565
84.248	30.926	30.000	32.565
84.249	30.857	30.000	32.565
84.250	30.854	30.000	32.565
84.251	30.839	30.000	32.565
84.252	30.846	30.000	32.565
84.253	30.734	30.000	32.565
84.254	30.788	30.000	32.565
84.255	30.697	30.000	32.565
84.256	30.781	30.000	32.565
84.257	30.799	30.000	32.565
84.258	30.766	30.000	32.565
84.259	30.781	30.000	32.565
84.260	30.832	30.000	32.565
84.261	30.734	30.000	32.565
84.262	30.734	30.000	32.565
84.263	30.701	30.000	32.565
84.264	30.727	30.000	32.565
84.265	30.716	30.000	32.565
84.266	30.672	30.000	32.565
84.267	30.727	30.000	32.565
84.268	30.730	30.000	32.565
84.269	30.658	30.000	32.565
84.270	30.668	30.000	32.565
84.271	30.683	30.000	32.565
84.272	30.763	30.000	32.565
84.273	30.603	30.000	32.565
84.274	30.701	30.000	32.565
84.275	30.759	30.000	32.565
84.276	30.756	30.000	32.565
84.277	30.756	30.000	32.565
84.278	30.763	30.000	32.565
84.279	30.745	30.000	32.565
84.280	30.719	30.000	32.565
84.281	30.745	30.000	32.565
84.282	30.756	30.000	32.565
84.283	30.777	30.000	32.565
84.284	30.727	30.000	32.565
84.285	30.745	30.000	32.565
84.286	30.785	30.000	32.565
84.287	30.694	30.000	32.565
84.288	30.799	30.000	32.565
84.289	30.774	30.000	32.565
84.290	30.803	30.000	32.565
84.291	30.668	30.000	32.565
84.292	30.683	30.000	32.565
84.293	30.676	30.000	32.565
84.294	30.723	30.000	32.565
84.295	30.774	30.000	32.565
84.296	30.723	30.000	32.565
84.297	30.737	30.000	32.565
84.298	30.607	30.000	32.565
84.299	30.781	30.000	32.565
84.300	30.676	30.000	32.565
84.301	30.672	30.000	32.565
84.302	30.708	30.000	32.565
84.303	30.618	30.000	32.565
84.304	30.821	30.000	32.565
84.305	30.727	30.000	32.565
84.306	30.792	30.000	32.565
84.307	30.701	30.000	32.565
84.308	30.719	30.000	32.565
84.309	30.701	30.000	32.565
84.310	30.697	30.000	32.565
84.311	30.712	30.000	32.565
84.312	30.763	30.000	32.565
84.313	30.770	30.000	32.565
84.314	30.701	30.000	32.565
84.315	30.785	30.000	32.565
84.316	30.661	30.000	32.565
84.317	30.748	30.000	32.565
84.318	30.701	30.000	32.565
84.319	30.719	30.000	32.565
84.320	30.716	30.000	32.565
84.321	30.705	30.000	32.565
84.322	30.756	30.000	32.565
84.323	30.748	30.000	32.565
84.324	30.777	30.000	32.565
84.325	30.690	30.000	32.565
84.326	30.734	30.000	32.565
84.327	30.763	30.000	32.565
84.328	30.727	30.000	32.565
84.329	30.795	30.000	32.565
84.330	30.770	30.000	32.565
84.331	30.690	30.000	32.565
84.332	30.766	30.000	32.565
84.333	30.687	30.000	32.565
84.334	30.687	30.000	32.565
84.335	30.759	30.000	32.565
84.336	30.788	30.000	32.565
84.337	30.723	30.000	32.565
84.338	30.810	30.000	32.565
84.339	30.763	30.000	32.565
84.340	30.756	30.000	32.565
84.341	30.712	30.000	32.565
84.342	30.737	30.000	32.565
84.343	30.752	30.000	32.565
84.344	30.752	30.000	32.565
84.345	30.825	30.000	32.565
84.346	30.850	30.000	32.565
84.347	30.745	30.000	32.565
84.348	30.795	30.000	32.565
84.349	30.835	30.000	32.565
84.350	30.752	30.000	32.565
84.351	30.727	30.000	32.565
84.352	30.785	30.000	32.565
84.353	30.745	30.000	32.565
84.354	30.730	30.000	32.565
84.355	30.814	30.000	32.565
84.356	30.795	30.000	32.565
84.357	30.774	30.000	32.565
84.358	30.814	30.000	32.565
84.359	30.817	30.000	32.565
84.360	30.810	30.000	32.565
84.361	30.846	30.000	32.565
84.362	30.952	30.000	32.565
84.363	30.828	30.000	32.565
84.364	30.828	30.000	32.565
84.365	30.774	30.000	32.565
84.366	30.839	30.000	32.565
84.367	30.661	30.000	32.565
84.368	30.661	30.000	32.565
84.369	30.814	30.000	32.565
84.370	30.825	30.000	32.565
84.371	30.868	30.000	32.565
84.372	30.908	30.000	32.565
84.373	30.857	30.000	32.565
84.374	30.799	30.000	32.565
84.375	30.795	30.000	32.565
84.376	30.763	30.000	32.565
84.377	30.850	30.000	32.565
84.378	30.850	30.000	32.565
84.379	30.868	30.000	32.565
84.380	30.825	30.000	32.565
84.381	30.803	30.000	32.565
84.382	30.752	30.000	32.565
84.383	30.763	30.000	32.565
84.384	30.806	30.000	32.565
84.385	30.785	30.000	32.565
84.386	30.872	30.000	32.565
84.387	30.872	30.000	32.565
84.388	30.846	30.000	32.565
84.389	30.901	30.000	32.565
84.390	30.854	30.000	32.565
84.391	30.832	30.000	32.565
84.392	30.970	30.000	32.565
84.393	30.846	30.000	32.565
84.394	30.788	30.000	32.565
84.395	30.774	30.000	32.565
84.396	30.803	30.000	32.565
84.397	30.854	30.000	32.565
84.398	30.875	30.000	32.565
84.399	30.763	30.000	32.565
84.400	30.857	30.000	32.565
84.401	30.734	30.000	32.565
84.402	30.814	30.000	32.565
84.403	30.850	30.000	32.565
84.404	30.759	30.000	32.565
84.405	30.886	30.000	32.565
84.406	30.875	30.000	32.565
84.407	30.803	30.000	32.565
84.408	30.890	30.000	32.565
84.409	30.952	30.000	32.565
84.410	30.861	30.000	32.565
84.411	30.821	30.000	32.565
84.412	30.850	30.000	32.565
84.413	30.803	30.000	32.565
84.414	30.821	30.000	32.565
84.415	30.774	30.000	32.565
84.416	30.810	30.000	32.565
84.417	30.879	30.000	32.565
84.418	30.933	30.000	32.565
84.419	30.774	30.000	32.565
84.420	30.828	30.000	32.565
84.421	30.734	30.000	32.565
84.422	30.814	30.000	32.565
84.423	30.850	30.000	32.565
84.424	30.759	30.000	32.565
84.425	30.843	30.000	32.565
84.426	30.868	30.000	32.565
84.427	30.962	30.000	32.565
84.428	30.795	30.000	32.565
84.429	30.923	30.000	32.565
84.430	30.781	30.000	32.565
84.431	30.756	30.000	32.565
84.432	30.799	30.000	32.565
84.433	30.719	30.000	32.565
84.434	30.828	30.000	32.565
84.435	30.857	30.000	32.565
84.436	30.799	30.000	32.565
84.437	30.864	30.000	32.565
84.438	30.766	30.000	32.565
84.439	30.828	30.000	32.565
84.440	30.803	30.000	32.565
84.441	30.872	30.000	32.565
84.442	30.792	30.000	32.565
84.443	30.854	30.000	32.565
84.444	30.890	30.000	32.565
84.445	30.861	30.000	32.565
84.446	30.926	30.000	32.565
84.447	30.821	30.000	32.565
84.448	30.799	30.000	32.565
84.449	30.832	30.000	32.565
84.450	30.828	30.000	32.565
84.451	30.839	30.000	32.565
84.452	30.872	30.000	32.565
84.453	30.850	30.000	32.565
84.454	30.821	30.000	32.565
84.455	30.792	30.000	32.565
84.456	30.806	30.000	32.565
84.457	30.857	30.000	32.565
84.458	30.825	30.000	32.565
84.459	30.915	30.000	32.565
84.460	30.857	30.000	32.565
84.461	30.930	30.000	32.565
84.462	30.966	30.000	32.565
84.463	30.828	30.000	32.565
84.464	30.795	30.000	32.565
84.465	30.785	30.000	32.565
84.466	30.839	30.000	32.565
84.467	30.941	30.000	32.565
84.468	30.846	30.000	32.565
84.469	30.886	30.000	32.565
84.470	30.962	30.000	32.565
84.471	30.915	30.000	32.565
84.472	30.799	30.000	32.565
84.473	30.785	30.000	32.565
84.474	30.875	30.000	32.565
84.475	30.814	30.000	32.565
84.476	30.915	30.000	32.565
84.477	30.999	30.000	32.565
84.478	30.912	30.000	32.565
84.479	30.912	30.000	32.565
84.480	30.803	30.000	32.565
84.481	30.756	30.000	32.565
84.482	30.777	30.000	32.565
84.483	30.825	30.000	32.565
84.484	30.839	30.000	32.565
84.485	30.756	30.000	32.565
84.486	31.002	30.000	32.565
84.487	30.821	30.000	32.565
84.488	30.904	30.000	32.565
84.489	30.825	30.000	32.565
84.490	30.894	30.000	32.565
84.491	30.835	30.000	32.565
84.492	30.850	30.000	32.565
84.493	30.948	30.000	32.565
84.494	30.937	30.000	32.565
84.495	30.904	30.000	32.565
84.496	30.785	30.000	32.565
84.497	30.716	30.000	32.565
84.498	30.879	30.000	32.565
84.499	30.799	30.000	32.565
84.500	30.785	30.000	32.565
84.501	30.926	30.000	32.565
84.502	30.868	30.000	32.565
84.503	30.864	30.000	32.565
84.504	30.806	30.000	32.565
84.505	30.883	30.000	32.565
84.506	30.785	30.000	32.565
84.507	30.872	30.000	32.565
84.508	30.850	30.000	32.565
84.509	30.875	30.000	32.565
84.510	30.806	30.000	32.565
84.511	30.883	30.000	32.565
84.512	30.803	30.000	32.565
84.513	30.897	30.000	32.565
84.514	30.756	30.000	32.565
84.515	30.875	30.000	32.565
84.516	30.821	30.000	32.565
84.517	30.883	30.000	32.565
84.518	30.839	30.000	32.565
84.519	30.806	30.000	32.565
84.520	30.781	30.000	32.565
84.521	30.933	30.000	32.565
84.522	30.846	30.000	32.565
84.523	30.868	30.000	32.565
84.524	30.948	30.000	32.565
84.525	30.785	30.000	32.565
84.526	30.777	30.000	32.565
84.527	30.817	30.000	32.565
84.528	30.795	30.000	32.565
84.529	30.933	30.000	32.565
84.530	30.821	30.000	32.565
84.531	30.857	30.000	32.565
84.532	30.886	30.000	32.565
84.533	30.850	30.000	32.565
84.534	30.806	30.000	32.565
84.535	30.839	30.000	32.565
84.536	30.756	30.000	32.565
84.537	30.875	30.000	32.565
84.538	30.912	30.000	32.565
84.539	30.962	30.000	32.565
84.540	30.810	30.000	32.565
84.541	30.843	30.000	32.565
84.542	30.890	30.000	32.565
84.543	30.817	30.000	32.565
84.544	30.785	30.000	32.565
84.545	30.868	30.000	32.565
84.546	30.843	30.000	32.565
84.547	30.894	30.000	32.565
84.548	30.857	30.000	32.565
84.549	30.828	30.000	32.565
84.550	30.872	30.000	32.565
84.551	30.825	30.000	32.565
84.552	30.868	30.000	32.565
84.553	30.857	30.000	32.565
84.554	30.915	30.000	32.565
84.555	30.839	30.000	32.565
84.556	30.904	30.000	32.565
84.557	30.846	30.000	32.565
84.558	30.817	30.000	32.565
84.559	30.766	30.000	32.565
84.560	30.872	30.000	32.565
84.561	30.908	30.000	32.565
84.562	30.857	30.000	32.565
84.563	30.886	30.000	32.565
84.564	30.854	30.000	32.565
84.565	30.766	30.000	32.565
84.566	30.777	30.000	32.565
84.567	30.843	30.000	32.565
84.568	30.752	30.000	32.565
84.569	30.839	30.000	32.565
84.570	30.872	30.000	32.565
84.571	30.952	30.000	32.565
84.572	30.930	30.000	32.565
84.573	30.872	30.000	32.565
84.574	30.846	30.000	32.565
84.575	30.759	30.000	32.565
84.576	30.890	30.000	32.565
84.577	30.933	30.000	32.565
84.578	30.923	30.000	32.565
84.579	30.875	30.000	32.565
84.580	30.821	30.000	32.565
84.581	30.904	30.000	32.565
84.582	30.875	30.000	32.565
84.583	30.897	30.000	32.565
84.584	30.839	30.000	32.565
84.585	30.894	30.000	32.565
84.586	30.919	30.000	32.565
84.587	30.868	30.000	32.565
84.588	30.948	30.000	32.565
84.589	30.828	30.000	32.565
84.590	30.857	30.000	32.565
84.591	30.832	30.000	32.565
84.592	30.828	30.000	32.565
84.593	30.857	30.000	32.565
84.594	30.806	30.000	32.565
84.595	30.835	30.000	32.565
84.596	30.915	30.000	32.565
84.597	30.944	30.000	32.565
84.598	30.835	30.000	32.565
84.599	30.814	30.000	32.565
84.600	30.890	30.000	32.565
84.601	30.948	30.000	32.565
84.602	30.766	30.000	32.565
84.603	31.006	30.000	32.565
84.604	30.952	30.000	32.565
84.605	30.933	30.000	32.565
84.606	30.879	30.000	32.565
84.607	30.872	30.000	32.565
84.608	30.915	30.000	32.565
84.609	30.799	30.000	32.565
84.610	30.843	30.000	32.565
84.611	30.861	30.000	32.565
84.612	30.923	30.000	32.565
84.613	30.817	30.000	32.565
84.614	30.944	30.000	32.565
84.615	30.908	30.000	32.565
84.616	30.828	30.000	32.565
84.617	30.817	30.000	32.565
84.618	30.984	30.000	32.565
84.619	30.915	30.000	32.565
84.620	30.944	30.000	32.565
84.621	30.854	30.000	32.565
84.622	30.908	30.000	32.565
84.623	30.886	30.000	32.565
84.624	30.908	30.000	32.565
84.625	30.872	30.000	32.565
84.626	30.828	30.000	32.565
84.627	30.973	30.000	32.565
84.628	30.988	30.000	32.565
84.629	30.861	30.000	32.565
84.630	30.781	30.000	32.565
84.631	30.868	30.000	32.565
84.632	30.890	30.000	32.565
84.633	30.861	30.000	32.565
84.634	30.955	30.000	32.565
84.635	30.872	30.000	32.565
84.636	30.788	30.000	32.565
84.637	30.894	30.000	32.565
84.638	30.901	30.000	32.565
84.639	30.955	30.000	32.565
84.640	30.799	30.000	32.565
84.641	30.890	30.000	32.565
84.642	30.868	30.000	32.565
84.643	30.930	30.000	32.565
84.644	30.741	30.000	32.565
84.645	30.872	30.000	32.565
84.646	30.901	30.000	32.565
84.647	30.868	30.000	32.565
84.648	30.795	30.000	32.565
84.649	30.930	30.000	32.565
84.650	30.886	30.000	32.565
84.651	30.846	30.000	32.565
84.652	30.959	30.000	32.565
84.653	30.904	30.000	32.565
84.654	30.886	30.000	32.565
84.655	30.759	30.000	32.565
84.656	30.857	30.000	32.565
84.657	30.810	30.000	32.565
84.658	30.966	30.000	32.565
84.659	30.788	30.000	32.565
84.660	30.854	30.000	32.565
84.661	30.915	30.000	32.565
84.662	30.930	30.000	32.565
84.663	30.864	30.000	32.565
84.664	30.839	30.000	32.565
84.665	30.879	30.000	32.565
84.666	30.850	30.000	32.565
84.667	30.923	30.000	32.565
84.668	30.894	30.000	32.565
84.669	30.908	30.000	32.565
84.670	30.839	30.000	32.565
84.671	30.883	30.000	32.565
84.672	30.821	30.000	32.565
84.673	30.901	30.000	32.565
84.674	30.908	30.000	32.565
84.675	30.806	30.000	32.565
84.676	30.825	30.000	32.565
84.677	30.912	30.000	32.565
84.678	30.792	30.000	32.565
84.679	30.850	30.000	32.565
84.680	30.839	30.000	32.565
84.681	30.846	30.000	32.565
84.682	30.952	30.000	32.565
84.683	30.868	30.000	32.565
84.684	30.759	30.000	32.565
84.685	30.908	30.000	32.565
84.686	30.814	30.000	32.565
84.687	30.821	30.000	32.565
84.688	30.803	30.000	32.565
84.689	30.832	30.000	32.565
84.690	30.864	30.000	32.565
84.691	30.795	30.000	32.565
84.692	30.788	30.000	32.565
84.693	30.839	30.000	32.565
84.694	30.839	30.000	32.565
84.695	30.730	30.000	32.565
84.696	30.839	30.000	32.565
84.697	30.817	30.000	32.565
84.698	30.879	30.000	32.565
84.699	30.872	30.000	32.565
84.700	30.864	30.000	32.565
84.701	30.795	30.000	32.565
84.702	30.788	30.000	32.565
84.703	30.839	30.000	32.565
84.704	30.810	30.000	32.565
84.705	30.941	30.000	32.565
84.706	30.926	30.000	32.565
84.707	30.952	30.000	32.565
84.708	30.821	30.000	32.565
84.709	30.901	30.000	32.565
84.710	30.832	30.000	32.565
84.711	30.948	30.000	32.565
84.712	30.930	30.000	32.565
84.713	30.959	30.000	32.565
84.714	30.988	30.000	32.565
84.715	30.984	30.000	32.565
84.716	30.897	30.000	32.565
84.717	31.021	30.000	32.565
84.718	31.006	30.000	32.565
84.719	30.861	30.000	32.565
84.720	30.948	30.000	32.565
84.721	31.031	30.000	32.565
84.722	30.988	30.000	32.565
84.723	31.021	30.000	32.565
84.724	30.955	30.000	32.565
84.725	31.039	30.000	32.565
84.726	30.941	30.000	32.565
84.727	30.944	30.000	32.565
84.728	30.944	30.000	32.565
84.729	30.901	30.000	32.565
84.730	31.031	30.000	32.565
84.731	30.806	30.000	32.565
84.732	31.035	30.000	32.565
84.733	31.006	30.000	32.565
84.734	31.024	30.000	32.565
84.735	30.981	30.000	32.565
84.736	31.104	30.000	32.565
84.737	30.962	30.000	32.565
84.738	31.039	30.000	32.565
84.739	31.115	30.000	32.565
84.740	31.061	30.000	32.565
84.741	31.035	30.000	32.565
84.742	30.988	30.000	32.565
84.743	30.988	30.000	32.565
84.744	30.981	30.000	32.565
84.745	30.995	30.000	32.565
84.746	30.926	30.000	32.565
84.747	30.999	30.000	32.565
84.748	30.973	30.000	32.565
84.749	31.028	30.000	32.565
84.750	30.970	30.000	32.565
84.751	30.999	30.000	32.565
84.752	30.857	30.000	32.565
84.753	30.962	30.000	32.565
84.754	31.010	30.000	32.565
84.755	31.017	30.000	32.565
84.756	31.042	30.000	32.565
84.757	31.082	30.000	32.565
84.758	30.973	30.000	32.565
84.759	30.944	30.000	32.565
84.760	30.955	30.000	32.565
84.761	30.926	30.000	32.565
84.762	30.937	30.000	32.565
84.763	30.973	30.000	32.565
84.764	31.006	30.000	32.565
84.765	30.992	30.000	32.565
84.766	31.082	30.000	32.565
84.767	30.988	30.000	32.565
84.768	30.966	30.000	32.565
84.769	31.017	30.000	32.565
84.770	30.926	30.000	32.565
84.771	31.017	30.000	32.565
84.772	30.988	30.000	32.565
84.773	30.944	30.000	32.565
84.774	30.861	30.000	32.565
84.775	31.050	30.000	32.565
84.776	30.897	30.000	32.565
84.777	31.010	30.000	32.565
84.778	31.028	30.000	32.565
84.779	31.050	30.000	32.565
84.780	30.955	30.000	32.565
84.781	30.981	30.000	32.565
84.782	31.039	30.000	32.565
84.783	30.992	30.000	32.565
84.784	30.803	30.000	32.565
84.785	30.839	30.000	32.565
84.786	31.061	30.000	32.565
84.787	31.082	30.000	32.565
84.788	30.984	30.000	32.565
84.789	30.981	30.000	32.565
84.790	30.962	30.000	32.565
84.791	30.919	30.000	32.565
84.792	30.901	30.000	32.565
84.793	30.962	30.000	32.565
84.794	31.010	30.000	32.565
84.795	31.010	30.000	32.565
84.796	31.090	30.000	32.565
84.797	31.021	30.000	32.565
84.798	31.002	30.000	32.565
84.799	31.028	30.000	32.565
84.800	30.952	30.000	32.565
84.801	31.028	30.000	32.565
84.802	31.057	30.000	32.565
84.803	31.035	30.000	32.565
84.804	30.952	30.000	32.565
84.805	30.977	30.000	32.565
84.806	30.984	30.000	32.565
84.807	30.999	30.000	32.565
84.808	30.966	30.000	32.565
84.809	30.944	30.000	32.565
84.810	31.061	30.000	32.565
84.811	31.039	30.000	32.565
84.812	31.079	30.000	32.565
84.813	31.010	30.000	32.565
84.814	30.981	30.000	32.565
84.815	30.941	30.000	32.565
84.816	31.013	30.000	32.565
84.817	30.999	30.000	32.565
84.818	30.890	30.000	32.565
84.819	31.002	30.000	32.565
84.820	31.108	30.000	32.565
84.821	30.959	30.000	32.565
84.822	31.046	30.000	32.565
84.823	30.959	30.000	32.565
84.824	31.021	30.000	32.565
84.825	31.039	30.000	32.565
84.826	30.984	30.000	32.565
84.827	31.122	30.000	32.565
84.828	31.071	30.000	32.565
84.829	31.090	30.000	32.565
84.830	31.159	30.000	32.565
84.831	31.086	30.000	32.565
84.832	30.999	30.000	32.565
84.833	31.031	30.000	32.565
84.834	31.068	30.000	32.565
84.835	31.061	30.000	32.565
84.836	31.115	30.000	32.565
84.837	31.108	30.000	32.565
84.838	31.140	30.000	32.565
84.839	31.064	30.000	32.565
84.840	31.002	30.000	32.565
84.841	30.977	30.000	32.565
84.842	30.959	30.000	32.565
84.843	30.999	30.000	32.565
84.844	31.104	30.000	32.565
84.845	31.028	30.000	32.565
84.846	31.021	30.000	32.565
84.847	31.046	30.000	32.565
84.848	31.086	30.000	32.565
84.849	31.042	30.000	32.565
84.850	31.144	30.000	32.565
84.851	31.093	30.000	32.565
84.852	31.122	30.000	32.565
84.853	31.286	30.000	32.565
84.854	31.267	30.000	32.565
84.855	31.438	30.000	32.565
84.856	31.293	30.000	32.565
84.857	31.322	30.000	32.565
84.858	31.351	30.000	32.565
84.859	31.369	30.000	32.565
84.860	31.427	30.000	32.565
84.861	31.485	30.000	32.565
84.862	31.482	30.000	32.565
84.863	31.424	30.000	32.565
84.864	31.474	30.000	32.565
84.865	31.405	30.000	32.565
84.866	31.561	30.000	32.565
84.867	31.529	30.000	32.565
84.868	31.405	30.000	32.565
84.869	31.601	30.000	32.565
84.870	31.554	30.000	32.565
84.871	32.258	30.000	32.565
84.872	32.244	30.000	32.565
84.873	31.591	30.000	32.565
84.874	31.431	30.000	32.565
84.875	31.496	30.000	32.565
84.876	31.630	30.000	32.565
84.877	31.580	30.000	32.565
84.878	31.630	30.000	32.565
84.879	31.576	30.000	32.565
84.880	32.309	30.000	32.565
84.881	32.262	30.000	32.565
84.882	31.754	30.000	32.565
84.883	31.903	30.000	32.565
84.884	31.975	30.000	32.565
84.885	32.197	30.000	32.565
84.886	32.211	30.000	32.565
84.887	32.277	30.000	32.565
84.888	32.255	30.000	32.565
84.889	32.219	30.000	32.565
84.890	32.288	30.000	32.565
84.891	32.338	30.000	32.565
84.892	32.317	30.000	32.565
84.893	32.226	30.000	32.565
84.894	32.248	30.000	32.565
84.895	32.309	30.000	32.565
84.896	32.248	30.000	32.565
84.897	32.215	30.000	32.565
84.898	32.284	30.000	32.565
84.899	32.208	30.000	32.565
84.900	32.233	30.000	32.565
84.901	32.222	30.000	32.565
84.902	32.251	30.000	32.565
84.903	32.186	30.000	32.565
84.904	32.106	30.000	32.565
84.905	32.244	30.000	32.565
84.906	32.197	30.000	32.565
84.907	32.331	30.000	32.565
84.908	32.309	30.000	32.565
84.909	32.306	30.000	32.565
84.910	32.262	30.000	32.565
84.911	32.320	30.000	32.565
84.912	32.226	30.000	32.565
84.913	32.284	30.000	32.565
84.914	32.244	30.000	32.565
84.915	32.273	30.000	32.565
84.916	32.240	30.000	32.565
84.917	32.320	30.000	32.565
84.918	32.280	30.000	32.565
84.919	32.258	30.000	32.565
84.920	32.248	30.000	32.565
84.921	32.175	30.000	32.565
84.922	32.255	30.000	32.565
84.923	32.244	30.000	32.565
84.924	32.222	30.000	32.565
84.925	32.273	30.000	32.565
84.926	32.255	30.000	32.565
84.927	32.273	30.000	32.565
84.928	32.240	30.000	32.565
84.929	32.248	30.000	32.565
84.930	32.150	30.000	32.565
84.931	32.266	30.000	32.565
84.932	32.313	30.000	32.565
84.933	32.179	30.000	32.565
84.934	32.226	30.000	32.565
84.935	32.157	30.000	32.565
84.936	32.157	30.000	32.565
84.937	32.200	30.000	32.565
84.938	32.193	30.000	32.565
84.939	32.215	30.000	32.565
84.940	32.229	30.000	32.565
84.941	32.222	30.000	32.565
84.942	32.277	30.000	32.565
84.943	32.258	30.000	32.565
84.944	32.255	30.000	32.565
84.945	32.226	30.000	32.565
84.946	32.193	30.000	32.565
84.947	32.266	30.000	32.565
84.948	32.215	30.000	32.565
84.949	32.219	30.000	32.565
84.950	32.258	30.000	32.565
84.951	32.164	30.000	32.565
84.952	32.262	30.000	32.565
84.953	32.248	30.000	32.565
84.954	32.233	30.000	32.565
84.955	32.317	30.000	32.565
84.956	32.168	30.000	32.565
84.957	32.277	30.000	32.565
84.958	32.258	30.000	32.565
84.959	32.215	30.000	32.565
84.960	32.171	30.000	32.565
84.961	32.190	30.000	32.565
84.962	32.193	30.000	32.565
84.963	32.255	30.000	32.565
84.964	32.197	30.000	32.565
84.965	32.197	30.000	32.565
84.966	32.215	30.000	32.565
84.967	32.113	30.000	32.565
84.968	32.146	30.000	32.565
84.969	32.211	30.000	32.565
84.970	32.222	30.000	32.565
84.971	32.262	30.000	32.565
84.972	32.266	30.000	32.565
84.973	32.277	30.000	32.565
84.974	32.309	30.000	32.565
84.975	32.266	30.000	32.565
84.976	32.222	30.000	32.565
84.977	32.197	30.000	32.565
84.978	32.233	30.000	32.565
84.979	32.266	30.000	32.565
84.980	32.331	30.000	32.565
84.981	32.284	30.000	32.565
84.982	32.233	30.000	32.565
84.983	32.280	30.000	32.565
84.984	32.226	30.000	32.565
84.985	32.182	30.000	32.565
84.986	32.280	30.000	32.565
84.987	32.255	30.000	32.565
84.988	32.295	30.000	32.565
84.989	32.226	30.000	32.565
84.990	32.091	30.000	32.565
84.991	32.248	30.000	32.565
84.992	32.248	30.000	32.565
84.993	32.200	30.000	32.565
84.994	32.277	30.000	32.565
84.995	32.182	30.000	32.565
84.996	32.327	30.000	32.565
84.997	32.229	30.000	32.565
84.998	32.288	30.000	32.565
84.999	32.273	30.000	32.565
85.000	32.200	30.000	32.565
85.001	32.128	30.000	32.565
85.002	32.084	30.000	32.565
85.003	32.146	30.000	32.565
85.004	32.171	30.000	32.565
85.005	32.211	30.000	32.565
85.006	32.266	30.000	32.565
85.007	32.251	30.000	32.565
85.008	32.237	30.000	32.565
85.009	32.179	30.000	32.565
85.010	32.182	30.000	32.565
85.011	32.244	30.000	32.565
85.012	32.171	30.000	32.565
85.013	32.219	30.000	32.565
85.014	32.219	30.000	32.565
85.015	32.291	30.000	32.565
85.016	32.204	30.000	32.565
85.017	32.208	30.000	32.565
85.018	32.197	30.000	32.565
85.019	32.179	30.000	32.565
85.020	32.244	30.000	32.565
85.021	32.186	30.000	32.565
85.022	32.288	30.000	32.565
85.023	32.226	30.000	32.565
85.024	32.175	30.000	32.565
85.025	32.204	30.000	32.565
85.026	32.211	30.000	32.565
85.027	32.222	30.000	32.565
85.028	32.258	30.000	32.565
85.029	32.327	30.000	32.565
85.030	32.298	30.000	32.565
85.031	32.295	30.000	32.565
85.032	32.298	30.000	32.565
85.033	32.222	30.000	32.565
85.034	32.251	30.000	32.565
85.035	32.164	30.000	32.565
85.036	32.175	30.000	32.565
85.037	32.244	30.000	32.565
85.038	32.291	30.000	32.565
85.039	32.233	30.000	32.565
85.040	32.277	30.000	32.565
85.041	32.244	30.000	32.565
85.042	32.313	30.000	32.565
85.043	32.240	30.000	32.565
85.044	32.222	30.000	32.565
85.045	32.255	30.000	32.565
85.046	32.168	30.000	32.565
85.047	32.186	30.000	32.565
85.048	32.262	30.000	32.565
85.049	32.291	30.000	32.565
85.050	32.142	30.000	32.565
85.051	32.175	30.000	32.565
85.052	32.284	30.000	32.565
85.053	32.262	30.000	32.565
85.054	32.298	30.000	32.565
85.055	32.244	30.000	32.565
85.056	32.240	30.000	32.565
85.057	32.240	30.000	32.565
85.058	32.190	30.000	32.565
85.059	32.226	30.000	32.565
85.060	32.258	30.000	32.565
85.061	32.142	30.000	32.565
85.062	32.240	30.000	32.565
85.063	32.186	30.000	32.565
85.064	32.171	30.000	32.565
85.065	32.131	30.000	32.565
85.066	32.128	30.000	32.565
85.067	32.208	30.000	32.565
85.068	32.208	30.000	32.565
85.069	32.291	30.000	32.565
85.070	32.284	30.000	32.565
85.071	32.215	30.000	32.565
85.072	32.251	30.000	32.565
85.073	32.186	30.000	32.565
85.074	32.298	30.000	32.565
85.075	32.258	30.000	32.565
85.076	32.288	30.000	32.565
85.077	32.288	30.000	32.565
85.078	32.277	30.000	32.565
85.079	32.288	30.000	32.565
85.080	32.269	30.000	32.565
85.081	32.175	30.000	32.565
85.082	32.255	30.000	32.565
85.083	32.197	30.000	32.565
85.084	32.226	30.000	32.565
85.085	32.208	30.000	32.565
85.086	32.186	30.000	32.565
85.087	32.208	30.000	32.565
85.088	32.200	30.000	32.565
85.089	32.193	30.000	32.565
85.090	32.081	30.000	32.565
85.091	32.168	30.000	32.565
