tempo	theta	ref	usig
102.379	33.754	40.000	40.969
102.380	33.714	40.000	40.969
102.381	33.809	40.000	40.969
102.382	33.740	40.000	40.969
102.383	33.594	40.000	40.969
102.384	33.598	40.000	40.969
102.385	33.667	40.000	40.969
102.386	33.573	40.000	40.969
102.387	33.642	40.000	40.969
102.388	33.584	40.000	40.969
102.389	33.631	40.000	40.969
102.390	34.310	40.000	40.969
102.391	34.796	40.000	40.969
102.392	34.760	40.000	40.969
102.393	34.861	40.000	40.969
102.394	34.832	40.000	40.969
102.395	34.803	40.000	40.969
102.396	34.898	40.000	40.969
102.397	34.836	40.000	40.969
102.398	34.894	40.000	40.969
102.399	35.010	40.000	40.969
102.400	35.061	40.000	40.969
102.401	35.112	40.000	40.969
102.402	35.097	40.000	40.969
102.403	34.705	40.000	40.969
102.404	34.651	40.000	40.969
102.405	34.596	40.000	40.969
102.406	34.702	40.000	40.969
102.407	34.669	40.000	40.969
102.408	34.716	40.000	40.969
102.409	34.611	40.000	40.969
102.410	35.061	40.000	40.969
102.411	35.112	40.000	40.969
102.412	35.097	40.000	40.969
102.413	35.126	40.000	40.969
102.414	35.148	40.000	40.969
102.415	35.195	40.000	40.969
102.416	35.184	40.000	40.969
102.417	35.243	40.000	40.969
102.418	35.246	40.000	40.969
102.419	35.264	40.000	40.969
102.420	35.170	40.000	40.969
102.421	35.119	40.000	40.969
102.422	34.992	40.000	40.969
102.423	34.880	40.000	40.969
102.424	34.782	40.000	40.969
102.425	34.894	40.000	40.969
102.426	34.847	40.000	40.969
102.427	34.850	40.000	40.969
102.428	34.760	40.000	40.969
102.429	34.752	40.000	40.969
102.430	34.731	40.000	40.969
102.431	34.662	40.000	40.969
102.432	34.633	40.000	40.969
102.433	34.633	40.000	40.969
102.434	34.662	40.000	40.969
102.435	34.702	40.000	40.969
102.436	34.604	40.000	40.969
102.437	34.622	40.000	40.969
102.438	34.564	40.000	40.969
102.439	34.571	40.000	40.969
102.440	34.549	40.000	40.969
102.441	34.556	40.000	40.969
102.442	34.517	40.000	40.969
102.443	34.585	40.000	40.969
102.444	34.517	40.000	40.969
102.445	34.524	40.000	40.969
102.446	34.513	40.000	40.969
102.447	34.549	40.000	40.969
102.448	34.560	40.000	40.969
102.449	34.546	40.000	40.969
102.450	34.484	40.000	40.969
102.451	34.527	40.000	40.969
102.452	34.473	40.000	40.969
102.453	34.535	40.000	40.969
102.454	34.437	40.000	40.969
102.455	34.495	40.000	40.969
102.456	34.502	40.000	40.969
102.457	34.469	40.000	40.969
102.458	34.509	40.000	40.969
102.459	34.477	40.000	40.969
102.460	34.546	40.000	40.969
102.461	34.527	40.000	40.969
102.462	34.451	40.000	40.969
102.463	34.560	40.000	40.969
102.464	34.397	40.000	40.969
102.465	34.458	40.000	40.969
102.466	34.469	40.000	40.969
102.467	34.549	40.000	40.969
102.468	34.582	40.000	40.969
102.469	34.582	40.000	40.969
102.470	34.709	40.000	40.969
102.471	34.752	40.000	40.969
102.472	34.752	40.000	40.969
102.473	34.945	40.000	40.969
102.474	34.898	40.000	40.969
102.475	34.945	40.000	40.969
102.476	35.010	40.000	40.969
102.477	35.090	40.000	40.969
102.478	35.166	40.000	40.969
102.479	35.145	40.000	40.969
102.480	35.228	40.000	40.969
102.481	35.166	40.000	40.969
102.482	35.199	40.000	40.969
102.483	35.177	40.000	40.969
102.484	35.184	40.000	40.969
102.485	35.239	40.000	40.969
102.486	35.250	40.000	40.969
102.487	35.257	40.000	40.969
102.488	35.257	40.000	40.969
102.489	35.264	40.000	40.969
102.490	35.268	40.000	40.969
102.491	35.297	40.000	40.969
102.492	35.301	40.000	40.969
102.493	35.272	40.000	40.969
102.494	35.261	40.000	40.969
102.495	35.286	40.000	40.969
102.496	35.261	40.000	40.969
102.497	35.319	40.000	40.969
102.498	35.468	40.000	40.969
102.499	35.406	40.000	40.969
102.500	35.384	40.000	40.969
102.501	35.330	40.000	40.969
102.502	35.431	40.000	40.969
102.503	35.384	40.000	40.969
102.504	35.442	40.000	40.969
102.505	35.471	40.000	40.969
102.506	35.508	40.000	40.969
102.507	35.537	40.000	40.969
102.508	35.540	40.000	40.969
102.509	35.613	40.000	40.969
102.510	35.656	40.000	40.969
102.511	35.624	40.000	40.969
102.512	35.540	40.000	40.969
102.513	35.464	40.000	40.969
102.514	35.449	40.000	40.969
102.515	35.337	40.000	40.969
102.516	35.798	40.000	40.969
102.517	35.900	40.000	40.969
102.518	35.805	40.000	40.969
102.519	35.863	40.000	40.969
102.520	35.889	40.000	40.969
102.521	35.852	40.000	40.969
102.522	35.940	40.000	40.969
102.523	35.871	40.000	40.969
102.524	35.903	40.000	40.969
102.525	35.914	40.000	40.969
102.526	35.696	40.000	40.969
102.527	35.733	40.000	40.969
102.528	35.685	40.000	40.969
102.529	35.613	40.000	40.969
102.530	35.656	40.000	40.969
102.531	35.624	40.000	40.969
102.532	35.540	40.000	40.969
102.533	35.464	40.000	40.969
102.534	35.449	40.000	40.969
102.535	35.337	40.000	40.969
102.536	35.319	40.000	40.969
102.537	35.348	40.000	40.969
102.538	35.406	40.000	40.969
102.539	35.410	40.000	40.969
102.540	35.301	40.000	40.969
102.541	35.330	40.000	40.969
102.542	35.388	40.000	40.969
102.543	35.337	40.000	40.969
102.544	35.286	40.000	40.969
102.545	35.322	40.000	40.969
102.546	35.304	40.000	40.969
102.547	35.337	40.000	40.969
102.548	35.308	40.000	40.969
102.549	35.326	40.000	40.969
102.550	35.272	40.000	40.969
102.551	35.206	40.000	40.969
102.552	35.282	40.000	40.969
102.553	35.250	40.000	40.969
102.554	35.264	40.000	40.969
102.555	35.264	40.000	40.969
102.556	35.319	40.000	40.969
102.557	35.297	40.000	40.969
102.558	35.286	40.000	40.969
102.559	35.308	40.000	40.969
102.560	35.315	40.000	40.969
102.561	35.286	40.000	40.969
102.562	35.221	40.000	40.969
102.563	35.279	40.000	40.969
102.564	35.282	40.000	40.969
102.565	35.326	40.000	40.969
102.566	35.257	40.000	40.969
102.567	35.293	40.000	40.969
102.568	35.250	40.000	40.969
102.569	35.301	40.000	40.969
102.570	35.297	40.000	40.969
102.571	35.286	40.000	40.969
102.572	35.341	40.000	40.969
102.573	35.308	40.000	40.969
102.574	35.319	40.000	40.969
102.575	35.243	40.000	40.969
102.576	35.297	40.000	40.969
102.577	35.261	40.000	40.969
102.578	35.272	40.000	40.969
102.579	35.286	40.000	40.969
102.580	35.297	40.000	40.969
102.581	35.315	40.000	40.969
102.582	35.264	40.000	40.969
102.583	35.308	40.000	40.969
102.584	35.257	40.000	40.969
102.585	35.210	40.000	40.969
102.586	35.301	40.000	40.969
102.587	35.351	40.000	40.969
102.588	35.384	40.000	40.969
102.589	35.312	40.000	40.969
102.590	35.424	40.000	40.969
102.591	35.548	40.000	40.969
102.592	35.446	40.000	40.969
102.593	35.449	40.000	40.969
102.594	35.449	40.000	40.969
102.595	35.551	40.000	40.969
102.596	35.573	40.000	40.969
102.597	35.649	40.000	40.969
102.598	35.627	40.000	40.969
102.599	35.729	40.000	40.969
102.600	36.212	40.000	40.969
102.601	36.226	40.000	40.969
102.602	36.197	40.000	40.969
102.603	36.165	40.000	40.969
102.604	36.139	40.000	40.969
102.605	36.205	40.000	40.969
102.606	36.009	40.000	40.969
102.607	36.023	40.000	40.969
102.608	36.019	40.000	40.969
102.609	36.143	40.000	40.969
102.610	36.212	40.000	40.969
102.611	36.226	40.000	40.969
102.612	36.197	40.000	40.969
102.613	36.165	40.000	40.969
102.614	36.139	40.000	40.969
102.615	36.205	40.000	40.969
102.616	36.245	40.000	40.969
102.617	36.223	40.000	40.969
102.618	36.284	40.000	40.969
102.619	36.197	40.000	40.969
102.620	36.212	40.000	40.969
102.621	36.230	40.000	40.969
102.622	36.255	40.000	40.969
102.623	36.252	40.000	40.969
102.624	36.252	40.000	40.969
102.625	36.299	40.000	40.969
102.626	36.346	40.000	40.969
102.627	36.430	40.000	40.969
102.628	36.372	40.000	40.969
102.629	36.433	40.000	40.969
102.630	36.419	40.000	40.969
102.631	36.379	40.000	40.969
102.632	36.488	40.000	40.969
102.633	36.615	40.000	40.969
102.634	36.553	40.000	40.969
102.635	36.597	40.000	40.969
102.636	36.542	40.000	40.969
102.637	36.517	40.000	40.969
102.638	36.506	40.000	40.969
102.639	36.506	40.000	40.969
102.640	36.459	40.000	40.969
102.641	36.488	40.000	40.969
102.642	36.597	40.000	40.969
102.643	36.633	40.000	40.969
102.644	36.655	40.000	40.969
102.645	36.510	40.000	40.969
102.646	36.506	40.000	40.969
102.647	36.444	40.000	40.969
102.648	36.459	40.000	40.969
102.649	36.408	40.000	40.969
102.650	36.535	40.000	40.969
102.651	36.397	40.000	40.969
102.652	36.368	40.000	40.969
102.653	36.317	40.000	40.969
102.654	36.197	40.000	40.969
102.655	36.154	40.000	40.969
102.656	36.132	40.000	40.969
102.657	36.063	40.000	40.969
102.658	36.114	40.000	40.969
102.659	36.255	40.000	40.969
102.660	36.110	40.000	40.969
102.661	36.092	40.000	40.969
102.662	36.070	40.000	40.969
102.663	36.034	40.000	40.969
102.664	36.114	40.000	40.969
102.665	36.005	40.000	40.969
102.666	36.165	40.000	40.969
102.667	36.078	40.000	40.969
102.668	36.048	40.000	40.969
102.669	36.197	40.000	40.969
102.670	36.117	40.000	40.969
102.671	36.088	40.000	40.969
102.672	36.048	40.000	40.969
102.673	35.969	40.000	40.969
102.674	36.103	40.000	40.969
102.675	36.052	40.000	40.969
102.676	36.030	40.000	40.969
102.677	36.096	40.000	40.969
102.678	36.139	40.000	40.969
102.679	36.041	40.000	40.969
102.680	35.969	40.000	40.969
102.681	36.041	40.000	40.969
102.682	36.056	40.000	40.969
102.683	36.074	40.000	40.969
102.684	36.107	40.000	40.969
102.685	36.023	40.000	40.969
102.686	35.976	40.000	40.969
102.687	36.034	40.000	40.969
102.688	35.961	40.000	40.969
102.689	36.030	40.000	40.969
102.690	36.048	40.000	40.969
102.691	36.052	40.000	40.969
102.692	36.070	40.000	40.969
102.693	36.099	40.000	40.969
102.694	36.063	40.000	40.969
102.695	36.125	40.000	40.969
102.696	36.168	40.000	40.969
102.697	36.303	40.000	40.969
102.698	36.306	40.000	40.969
102.699	36.313	40.000	40.969
102.700	36.851	40.000	40.969
102.701	36.931	40.000	40.969
102.702	36.952	40.000	40.969
102.703	36.880	40.000	40.969
102.704	36.949	40.000	40.969
102.705	36.949	40.000	40.969
102.706	36.963	40.000	40.969
102.707	36.858	40.000	40.969
102.708	36.956	40.000	40.969
102.709	36.956	40.000	40.969
102.710	37.003	40.000	40.969
102.711	37.029	40.000	40.969
102.712	36.996	40.000	40.969
102.713	36.949	40.000	40.969
102.714	36.985	40.000	40.969
102.715	36.989	40.000	40.969
102.716	36.898	40.000	40.969
102.717	36.927	40.000	40.969
102.718	36.963	40.000	40.969
102.719	36.905	40.000	40.969
102.720	36.967	40.000	40.969
102.721	36.956	40.000	40.969
102.722	36.981	40.000	40.969
102.723	36.974	40.000	40.969
102.724	37.011	40.000	40.969
102.725	37.025	40.000	40.969
102.726	37.025	40.000	40.969
102.727	37.069	40.000	40.969
102.728	37.098	40.000	40.969
102.729	37.148	40.000	40.969
102.730	37.159	40.000	40.969
102.731	37.072	40.000	40.969
102.732	37.098	40.000	40.969
102.733	37.040	40.000	40.969
102.734	37.054	40.000	40.969
102.735	37.109	40.000	40.969
102.736	37.127	40.000	40.969
102.737	37.076	40.000	40.969
102.738	37.076	40.000	40.969
102.739	37.065	40.000	40.969
102.740	37.021	40.000	40.969
102.741	37.047	40.000	40.969
102.742	37.036	40.000	40.969
102.743	37.061	40.000	40.969
102.744	37.079	40.000	40.969
102.745	37.065	40.000	40.969
102.746	37.054	40.000	40.969
102.747	37.050	40.000	40.969
102.748	37.003	40.000	40.969
102.749	36.974	40.000	40.969
102.750	37.018	40.000	40.969
102.751	37.003	40.000	40.969
102.752	37.003	40.000	40.969
102.753	37.014	40.000	40.969
102.754	37.018	40.000	40.969
102.755	36.981	40.000	40.969
102.756	36.898	40.000	40.969
102.757	36.942	40.000	40.969
102.758	36.956	40.000	40.969
102.759	36.938	40.000	40.969
102.760	36.945	40.000	40.969
102.761	36.989	40.000	40.969
102.762	36.992	40.000	40.969
102.763	36.963	40.000	40.969
102.764	36.967	40.000	40.969
102.765	36.931	40.000	40.969
102.766	36.909	40.000	40.969
102.767	36.949	40.000	40.969
102.768	36.974	40.000	40.969
102.769	36.992	40.000	40.969
102.770	36.949	40.000	40.969
102.771	36.938	40.000	40.969
102.772	36.956	40.000	40.969
102.773	36.923	40.000	40.969
102.774	36.902	40.000	40.969
102.775	36.945	40.000	40.969
102.776	36.931	40.000	40.969
102.777	36.916	40.000	40.969
102.778	36.974	40.000	40.969
102.779	36.956	40.000	40.969
102.780	36.985	40.000	40.969
102.781	36.887	40.000	40.969
102.782	36.956	40.000	40.969
102.783	36.876	40.000	40.969
102.784	36.873	40.000	40.969
102.785	36.934	40.000	40.969
102.786	36.923	40.000	40.969
102.787	36.847	40.000	40.969
102.788	36.971	40.000	40.969
102.789	36.971	40.000	40.969
102.790	36.934	40.000	40.969
102.791	36.851	40.000	40.969
102.792	36.847	40.000	40.969
102.793	36.887	40.000	40.969
102.794	37.011	40.000	40.969
102.795	37.032	40.000	40.969
102.796	36.971	40.000	40.969
102.797	36.869	40.000	40.969
102.798	36.931	40.000	40.969
102.799	36.858	40.000	40.969
102.800	36.858	40.000	40.969
102.801	36.934	40.000	40.969
102.802	36.883	40.000	40.969
102.803	37.000	40.000	40.969
102.804	36.905	40.000	40.969
102.805	36.996	40.000	40.969
102.806	36.956	40.000	40.969
102.807	36.963	40.000	40.969
102.808	36.902	40.000	40.969
102.809	36.963	40.000	40.969
102.810	36.942	40.000	40.969
102.811	36.974	40.000	40.969
102.812	36.992	40.000	40.969
102.813	37.007	40.000	40.969
102.814	36.963	40.000	40.969
102.815	36.996	40.000	40.969
102.816	36.963	40.000	40.969
102.817	36.992	40.000	40.969
102.818	36.981	40.000	40.969
102.819	37.040	40.000	40.969
102.820	37.021	40.000	40.969
102.821	37.076	40.000	40.969
102.822	37.094	40.000	40.969
102.823	37.069	40.000	40.969
102.824	36.992	40.000	40.969
102.825	37.101	40.000	40.969
102.826	37.119	40.000	40.969
102.827	37.072	40.000	40.969
102.828	37.065	40.000	40.969
102.829	37.134	40.000	40.969
102.830	37.221	40.000	40.969
102.831	37.119	40.000	40.969
102.832	37.083	40.000	40.969
102.833	37.011	40.000	40.969
102.834	37.076	40.000	40.969
102.835	37.163	40.000	40.969
102.836	37.203	40.000	40.969
102.837	37.406	40.000	40.969
102.838	37.428	40.000	40.969
102.839	37.602	40.000	40.969
102.840	37.570	40.000	40.969
102.841	37.577	40.000	40.969
102.842	37.602	40.000	40.969
102.843	37.628	40.000	40.969
102.844	37.740	40.000	40.969
102.845	37.657	40.000	40.969
102.846	37.751	40.000	40.969
102.847	37.657	40.000	40.969
102.848	37.700	40.000	40.969
102.849	37.599	40.000	40.969
102.850	37.584	40.000	40.969
102.851	37.599	40.000	40.969
102.852	37.624	40.000	40.969
102.853	37.609	40.000	40.969
102.854	37.708	40.000	40.969
102.855	37.726	40.000	40.969
102.856	37.664	40.000	40.969
102.857	37.689	40.000	40.969
102.858	37.660	40.000	40.969
102.859	37.606	40.000	40.969
102.860	37.646	40.000	40.969
102.861	37.718	40.000	40.969
102.862	37.747	40.000	40.969
102.863	37.704	40.000	40.969
102.864	37.711	40.000	40.969
102.865	37.715	40.000	40.969
102.866	37.697	40.000	40.969
102.867	37.700	40.000	40.969
102.868	37.664	40.000	40.969
102.869	37.642	40.000	40.969
102.870	37.747	40.000	40.969
102.871	37.769	40.000	40.969
102.872	37.737	40.000	40.969
102.873	37.693	40.000	40.969
102.874	37.708	40.000	40.969
102.875	37.697	40.000	40.969
102.876	37.671	40.000	40.969
102.877	37.762	40.000	40.969
102.878	37.776	40.000	40.969
102.879	37.813	40.000	40.969
102.880	37.715	40.000	40.969
102.881	37.660	40.000	40.969
102.882	37.722	40.000	40.969
102.883	37.791	40.000	40.969
102.884	37.885	40.000	40.969
102.885	37.704	40.000	40.969
102.886	37.755	40.000	40.969
102.887	37.787	40.000	40.969
102.888	37.791	40.000	40.969
102.889	37.635	40.000	40.969
102.890	37.704	40.000	40.969
102.891	37.758	40.000	40.969
102.892	37.835	40.000	40.969
102.893	37.824	40.000	40.969
102.894	37.697	40.000	40.969
102.895	37.726	40.000	40.969
102.896	37.660	40.000	40.969
102.897	37.718	40.000	40.969
102.898	37.747	40.000	40.969
102.899	37.758	40.000	40.969
102.900	37.751	40.000	40.969
102.901	37.795	40.000	40.969
102.902	37.831	40.000	40.969
102.903	37.722	40.000	40.969
102.904	37.693	40.000	40.969
102.905	37.689	40.000	40.969
102.906	37.646	40.000	40.969
102.907	37.773	40.000	40.969
102.908	37.733	40.000	40.969
102.909	37.787	40.000	40.969
102.910	37.737	40.000	40.969
102.911	37.809	40.000	40.969
102.912	37.747	40.000	40.969
102.913	37.697	40.000	40.969
102.914	37.711	40.000	40.969
102.915	37.689	40.000	40.969
102.916	37.678	40.000	40.969
102.917	37.740	40.000	40.969
102.918	37.798	40.000	40.969
102.919	37.838	40.000	40.969
102.920	37.751	40.000	40.969
102.921	37.671	40.000	40.969
102.922	37.649	40.000	40.969
102.923	37.675	40.000	40.969
102.924	37.704	40.000	40.969
102.925	37.722	40.000	40.969
102.926	37.773	40.000	40.969
102.927	37.751	40.000	40.969
102.928	37.827	40.000	40.969
102.929	37.795	40.000	40.969
102.930	37.784	40.000	40.969
102.931	37.776	40.000	40.969
102.932	37.740	40.000	40.969
102.933	37.787	40.000	40.969
102.934	37.784	40.000	40.969
102.935	37.845	40.000	40.969
102.936	37.766	40.000	40.969
102.937	37.675	40.000	40.969
102.938	37.715	40.000	40.969
102.939	37.780	40.000	40.969
102.940	37.864	40.000	40.969
102.941	37.827	40.000	40.969
102.942	37.827	40.000	40.969
102.943	37.864	40.000	40.969
102.944	37.780	40.000	40.969
102.945	37.791	40.000	40.969
102.946	37.780	40.000	40.969
102.947	37.729	40.000	40.969
102.948	37.842	40.000	40.969
102.949	37.747	40.000	40.969
102.950	37.882	40.000	40.969
102.951	37.878	40.000	40.969
102.952	37.766	40.000	40.969
102.953	37.766	40.000	40.969
102.954	37.795	40.000	40.969
102.955	37.864	40.000	40.969
102.956	37.816	40.000	40.969
102.957	37.849	40.000	40.969
102.958	37.911	40.000	40.969
102.959	37.762	40.000	40.969
102.960	37.824	40.000	40.969
102.961	37.776	40.000	40.969
102.962	37.784	40.000	40.969
102.963	37.718	40.000	40.969
102.964	37.773	40.000	40.969
102.965	37.795	40.000	40.969
102.966	37.827	40.000	40.969
102.967	37.802	40.000	40.969
102.968	37.827	40.000	40.969
102.969	37.824	40.000	40.969
102.970	37.737	40.000	40.969
102.971	37.737	40.000	40.969
102.972	37.766	40.000	40.969
102.973	37.787	40.000	40.969
102.974	37.831	40.000	40.969
102.975	37.795	40.000	40.969
102.976	37.816	40.000	40.969
102.977	37.845	40.000	40.969
102.978	37.766	40.000	40.969
102.979	37.751	40.000	40.969
102.980	37.878	40.000	40.969
102.981	37.766	40.000	40.969
102.982	37.769	40.000	40.969
102.983	37.914	40.000	40.969
102.984	37.787	40.000	40.969
102.985	37.882	40.000	40.969
102.986	37.784	40.000	40.969
102.987	37.769	40.000	40.969
102.988	37.795	40.000	40.969
102.989	37.809	40.000	40.969
102.990	37.747	40.000	40.969
102.991	37.907	40.000	40.969
102.992	37.813	40.000	40.969
102.993	37.780	40.000	40.969
102.994	37.813	40.000	40.969
102.995	37.769	40.000	40.969
102.996	37.816	40.000	40.969
102.997	37.744	40.000	40.969
102.998	37.838	40.000	40.969
102.999	37.835	40.000	40.969
103.000	37.860	40.000	40.969
103.001	37.929	40.000	40.969
103.002	37.871	40.000	40.969
103.003	37.798	40.000	40.969
103.004	37.740	40.000	40.969
103.005	37.795	40.000	40.969
103.006	37.824	40.000	40.969
103.007	37.907	40.000	40.969
103.008	37.925	40.000	40.969
103.009	37.914	40.000	40.969
103.010	37.878	40.000	40.969
103.011	37.875	40.000	40.969
103.012	37.820	40.000	40.969
103.013	37.787	40.000	40.969
103.014	37.791	40.000	40.969
103.015	37.882	40.000	40.969
103.016	37.867	40.000	40.969
103.017	37.878	40.000	40.969
103.018	37.936	40.000	40.969
103.019	37.987	40.000	40.969
103.020	37.704	40.000	40.969
103.021	37.747	40.000	40.969
103.022	37.802	40.000	40.969
103.023	37.726	40.000	40.969
103.024	37.780	40.000	40.969
103.025	37.697	40.000	40.969
103.026	37.646	40.000	40.969
103.027	37.628	40.000	40.969
103.028	37.697	40.000	40.969
103.029	37.678	40.000	40.969
103.030	37.737	40.000	40.969
103.031	37.646	40.000	40.969
103.032	37.664	40.000	40.969
103.033	37.657	40.000	40.969
103.034	37.602	40.000	40.969
103.035	37.686	40.000	40.969
103.036	37.639	40.000	40.969
103.037	37.686	40.000	40.969
103.038	37.744	40.000	40.969
103.039	37.646	40.000	40.969
103.040	37.660	40.000	40.969
103.041	37.718	40.000	40.969
103.042	37.726	40.000	40.969
103.043	37.722	40.000	40.969
103.044	37.682	40.000	40.969
103.045	37.722	40.000	40.969
103.046	37.704	40.000	40.969
103.047	37.704	40.000	40.969
103.048	37.657	40.000	40.969
103.049	37.697	40.000	40.969
103.050	37.671	40.000	40.969
103.051	37.708	40.000	40.969
103.052	37.766	40.000	40.969
103.053	37.660	40.000	40.969
103.054	37.708	40.000	40.969
103.055	37.631	40.000	40.969
103.056	37.668	40.000	40.969
103.057	37.620	40.000	40.969
103.058	37.646	40.000	40.969
103.059	37.668	40.000	40.969
103.060	37.715	40.000	40.969
