tempo	theta	ref	usig
31.987	0.759	50.000	52.131
31.988	0.704	50.000	52.131
31.989	0.653	50.000	52.131
31.990	0.643	50.000	52.131
31.991	0.762	50.000	52.131
31.992	0.748	50.000	52.131
31.993	0.730	50.000	52.131
31.994	0.722	50.000	52.131
31.995	0.693	50.000	52.131
31.996	0.621	50.000	52.131
31.997	0.643	50.000	52.131
31.998	0.675	50.000	52.131
31.999	0.624	50.000	52.131
32.000	0.701	50.000	52.131
32.001	0.668	50.000	52.131
32.002	0.744	50.000	52.131
32.003	0.802	50.000	52.131
32.004	0.672	50.000	52.131
32.005	0.777	50.000	52.131
32.006	0.737	50.000	52.131
32.007	0.759	50.000	52.131
32.008	0.704	50.000	52.131
32.009	0.762	50.000	52.131
32.010	0.682	50.000	52.131
32.011	0.940	50.000	52.131
32.012	0.784	50.000	52.131
32.013	0.726	50.000	52.131
32.014	0.871	50.000	52.131
32.015	0.777	50.000	52.131
32.016	0.871	50.000	52.131
32.017	0.853	50.000	52.131
32.018	0.889	50.000	52.131
32.019	0.766	50.000	52.131
32.020	0.824	50.000	52.131
32.021	0.882	50.000	52.131
32.022	0.849	50.000	52.131
32.023	0.879	50.000	52.131
32.024	1.046	50.000	52.131
32.025	1.361	50.000	52.131
32.026	1.387	50.000	52.131
32.027	1.409	50.000	52.131
32.028	1.423	50.000	52.131
32.029	1.405	50.000	52.131
32.030	1.459	50.000	52.131
32.031	1.586	50.000	52.131
32.032	1.517	50.000	52.131
32.033	1.543	50.000	52.131
32.034	1.565	50.000	52.131
32.035	1.583	50.000	52.131
32.036	1.543	50.000	52.131
32.037	1.496	50.000	52.131
32.038	1.565	50.000	52.131
32.039	1.470	50.000	52.131
32.040	1.503	50.000	52.131
32.041	1.528	50.000	52.131
32.042	1.521	50.000	52.131
32.043	1.507	50.000	52.131
32.044	1.554	50.000	52.131
32.045	1.539	50.000	52.131
32.046	1.557	50.000	52.131
32.047	1.379	50.000	52.131
32.048	1.438	50.000	52.131
32.049	1.546	50.000	52.131
32.050	1.434	50.000	52.131
32.051	1.525	50.000	52.131
32.052	1.481	50.000	52.131
32.053	1.510	50.000	52.131
32.054	1.568	50.000	52.131
32.055	1.517	50.000	52.131
32.056	1.427	50.000	52.131
32.057	1.583	50.000	52.131
32.058	1.605	50.000	52.131
32.059	1.594	50.000	52.131
32.060	2.229	50.000	52.131
32.061	2.280	50.000	52.131
32.062	2.233	50.000	52.131
32.063	2.356	50.000	52.131
32.064	2.396	50.000	52.131
32.065	2.323	50.000	52.131
32.066	2.218	50.000	52.131
32.067	2.367	50.000	52.131
32.068	2.396	50.000	52.131
32.069	2.243	50.000	52.131
32.070	2.381	50.000	52.131
32.071	2.527	50.000	52.131
32.072	2.501	50.000	52.131
32.073	2.737	50.000	52.131
32.074	2.803	50.000	52.131
32.075	2.893	50.000	52.131
32.076	3.046	50.000	52.131
32.077	2.966	50.000	52.131
32.078	3.133	50.000	52.131
32.079	3.075	50.000	52.131
32.080	3.158	50.000	52.131
32.081	3.068	50.000	52.131
32.082	3.057	50.000	52.131
32.083	3.064	50.000	52.131
32.084	3.006	50.000	52.131
32.085	3.133	50.000	52.131
32.086	3.097	50.000	52.131
32.087	3.078	50.000	52.131
32.088	3.057	50.000	52.131
32.089	3.129	50.000	52.131
32.090	3.053	50.000	52.131
32.091	3.176	50.000	52.131
32.092	3.158	50.000	52.131
32.093	3.068	50.000	52.131
32.094	3.082	50.000	52.131
32.095	3.274	50.000	52.131
32.096	3.438	50.000	52.131
32.097	3.616	50.000	52.131
32.098	3.786	50.000	52.131
32.099	3.746	50.000	52.131
32.100	3.808	50.000	52.131
32.101	3.736	50.000	52.131
32.102	3.986	50.000	52.131
32.103	3.921	50.000	52.131
32.104	3.964	50.000	52.131
32.105	3.906	50.000	52.131
32.106	3.928	50.000	52.131
32.107	3.899	50.000	52.131
32.108	3.757	50.000	52.131
32.109	3.866	50.000	52.131
32.110	3.870	50.000	52.131
32.111	3.775	50.000	52.131
32.112	3.848	50.000	52.131
32.113	3.884	50.000	52.131
32.114	3.892	50.000	52.131
32.115	4.059	50.000	52.131
32.116	4.099	50.000	52.131
32.117	4.280	50.000	52.131
32.118	4.472	50.000	52.131
32.119	4.516	50.000	52.131
32.120	4.592	50.000	52.131
32.121	4.629	50.000	52.131
32.122	4.629	50.000	52.131
32.123	4.705	50.000	52.131
32.124	4.665	50.000	52.131
32.125	4.669	50.000	52.131
32.126	4.639	50.000	52.131
32.127	4.574	50.000	52.131
32.128	4.549	50.000	52.131
32.129	4.592	50.000	52.131
32.130	4.672	50.000	52.131
32.131	4.658	50.000	52.131
32.132	4.676	50.000	52.131
32.133	4.636	50.000	52.131
32.134	4.781	50.000	52.131
32.135	5.097	50.000	52.131
32.136	5.395	50.000	52.131
32.137	5.645	50.000	52.131
32.138	5.678	50.000	52.131
32.139	5.681	50.000	52.131
32.140	5.689	50.000	52.131
32.141	6.415	50.000	52.131
32.142	6.600	50.000	52.131
32.143	6.571	50.000	52.131
32.144	6.549	50.000	52.131
32.145	6.582	50.000	52.131
32.146	6.614	50.000	52.131
32.147	6.799	50.000	52.131
32.148	6.767	50.000	52.131
32.149	7.010	50.000	52.131
32.150	7.061	50.000	52.131
32.151	7.163	50.000	52.131
32.152	7.290	50.000	52.131
32.153	7.279	50.000	52.131
32.154	7.202	50.000	52.131
32.155	7.188	50.000	52.131
32.156	7.177	50.000	52.131
32.157	6.498	50.000	52.131
32.158	6.397	50.000	52.131
32.159	6.465	50.000	52.131
32.160	7.457	50.000	52.131
32.161	7.493	50.000	52.131
32.162	7.689	50.000	52.131
32.163	7.947	50.000	52.131
32.164	7.936	50.000	52.131
32.165	7.939	50.000	52.131
32.166	8.059	50.000	52.131
32.167	8.059	50.000	52.131
32.168	8.172	50.000	52.131
32.169	8.164	50.000	52.131
32.170	8.077	50.000	52.131
32.171	8.117	50.000	52.131
32.172	8.190	50.000	52.131
32.173	8.048	50.000	52.131
32.174	8.106	50.000	52.131
32.175	8.135	50.000	52.131
32.176	8.429	50.000	52.131
32.177	8.749	50.000	52.131
32.178	8.840	50.000	52.131
32.179	8.796	50.000	52.131
32.180	8.861	50.000	52.131
32.181	8.822	50.000	52.131
32.182	8.876	50.000	52.131
32.183	8.861	50.000	52.131
32.184	8.949	50.000	52.131
32.185	9.028	50.000	52.131
32.186	8.930	50.000	52.131
32.187	8.941	50.000	52.131
32.188	9.047	50.000	52.131
32.189	9.137	50.000	52.131
32.190	9.391	50.000	52.131
32.191	9.399	50.000	52.131
32.192	9.529	50.000	52.131
32.193	9.653	50.000	52.131
32.194	9.606	50.000	52.131
32.195	9.624	50.000	52.131
32.196	9.642	50.000	52.131
32.197	9.588	50.000	52.131
32.198	9.667	50.000	52.131
32.199	9.686	50.000	52.131
32.200	9.682	50.000	52.131
32.201	9.765	50.000	52.131
32.202	10.020	50.000	52.131
32.203	10.183	50.000	52.131
32.204	10.277	50.000	52.131
32.205	10.324	50.000	52.131
32.206	10.324	50.000	52.131
32.207	10.361	50.000	52.131
32.208	10.375	50.000	52.131
32.209	10.375	50.000	52.131
32.210	10.459	50.000	52.131
32.211	10.444	50.000	52.131
32.212	10.502	50.000	52.131
32.213	10.520	50.000	52.131
32.214	10.724	50.000	52.131
32.215	10.887	50.000	52.131
32.216	11.098	50.000	52.131
32.217	11.170	50.000	52.131
32.218	11.214	50.000	52.131
32.219	11.283	50.000	52.131
32.220	11.228	50.000	52.131
32.221	11.188	50.000	52.131
32.222	11.257	50.000	52.131
32.223	11.254	50.000	52.131
32.224	11.265	50.000	52.131
32.225	11.348	50.000	52.131
32.226	11.395	50.000	52.131
32.227	11.689	50.000	52.131
32.228	11.875	50.000	52.131
32.229	11.853	50.000	52.131
32.230	11.969	50.000	52.131
32.231	11.991	50.000	52.131
32.232	12.009	50.000	52.131
32.233	12.067	50.000	52.131
32.234	12.100	50.000	52.131
32.235	12.074	50.000	52.131
32.236	12.154	50.000	52.131
32.237	12.292	50.000	52.131
32.238	12.535	50.000	52.131
32.239	12.601	50.000	52.131
32.240	12.572	50.000	52.131
32.241	12.630	50.000	52.131
32.242	12.753	50.000	52.131
32.243	12.702	50.000	52.131
32.244	12.760	50.000	52.131
32.245	12.680	50.000	52.131
32.246	12.829	50.000	52.131
32.247	12.739	50.000	52.131
32.248	12.797	50.000	52.131
32.249	12.960	50.000	52.131
32.250	13.160	50.000	52.131
32.251	14.546	50.000	52.131
32.252	14.568	50.000	52.131
32.253	14.575	50.000	52.131
32.254	14.786	50.000	52.131
32.255	14.942	50.000	52.131
32.256	13.693	50.000	52.131
32.257	13.777	50.000	52.131
32.258	13.795	50.000	52.131
32.259	13.726	50.000	52.131
32.260	15.102	50.000	52.131
32.261	15.167	50.000	52.131
32.262	15.327	50.000	52.131
32.263	15.360	50.000	52.131
32.264	15.371	50.000	52.131
32.265	15.559	50.000	52.131
32.266	15.675	50.000	52.131
32.267	15.922	50.000	52.131
32.268	15.973	50.000	52.131
32.269	14.398	50.000	52.131
32.270	16.078	50.000	52.131
32.271	16.009	50.000	52.131
32.272	15.999	50.000	52.131
32.273	16.046	50.000	52.131
32.274	16.071	50.000	52.131
32.275	16.187	50.000	52.131
32.276	16.173	50.000	52.131
32.277	16.391	50.000	52.131
32.278	16.594	50.000	52.131
32.279	16.608	50.000	52.131
32.280	16.841	50.000	52.131
32.281	16.837	50.000	52.131
32.282	16.870	50.000	52.131
32.283	16.790	50.000	52.131
32.284	16.783	50.000	52.131
32.285	16.830	50.000	52.131
32.286	16.866	50.000	52.131
32.287	17.069	50.000	52.131
32.288	17.131	50.000	52.131
32.289	17.403	50.000	52.131
32.290	17.523	50.000	52.131
32.291	17.552	50.000	52.131
32.292	17.636	50.000	52.131
32.293	17.618	50.000	52.131
32.294	17.556	50.000	52.131
32.295	17.636	50.000	52.131
32.296	17.549	50.000	52.131
32.297	17.748	50.000	52.131
32.298	18.079	50.000	52.131
32.299	18.217	50.000	52.131
32.300	18.358	50.000	52.131
32.301	18.514	50.000	52.131
32.302	18.503	50.000	52.131
32.303	18.507	50.000	52.131
32.304	18.616	50.000	52.131
32.305	18.623	50.000	52.131
32.306	18.594	50.000	52.131
32.307	18.634	50.000	52.131
32.308	18.703	50.000	52.131
32.309	18.783	50.000	52.131
32.310	18.699	50.000	52.131
32.311	18.856	50.000	52.131
32.312	18.957	50.000	52.131
32.313	19.048	50.000	52.131
32.314	19.117	50.000	52.131
32.315	19.240	50.000	52.131
32.316	19.462	50.000	52.131
32.317	19.422	50.000	52.131
32.318	19.476	50.000	52.131
32.319	19.462	50.000	52.131
32.320	19.426	50.000	52.131
32.321	19.487	50.000	52.131
32.322	19.531	50.000	52.131
32.323	19.807	50.000	52.131
32.324	19.974	50.000	52.131
32.325	19.999	50.000	52.131
32.326	20.068	50.000	52.131
32.327	20.133	50.000	52.131
32.328	20.159	50.000	52.131
32.329	20.126	50.000	52.131
32.330	20.133	50.000	52.131
32.331	20.253	50.000	52.131
32.332	20.348	50.000	52.131
32.333	20.547	50.000	52.131
32.334	20.638	50.000	52.131
32.335	20.736	50.000	52.131
32.336	20.703	50.000	52.131
32.337	20.816	50.000	52.131
32.338	20.845	50.000	52.131
32.339	20.845	50.000	52.131
32.340	20.830	50.000	52.131
32.341	20.867	50.000	52.131
32.342	20.863	50.000	52.131
32.343	20.914	50.000	52.131
32.344	20.976	50.000	52.131
32.345	21.008	50.000	52.131
32.346	21.448	50.000	52.131
32.347	21.524	50.000	52.131
32.348	21.640	50.000	52.131
32.349	21.676	50.000	52.131
32.350	21.803	50.000	52.131
32.351	21.760	50.000	52.131
32.352	21.807	50.000	52.131
32.353	21.553	50.000	52.131
32.354	21.651	50.000	52.131
32.355	21.622	50.000	52.131
32.356	21.713	50.000	52.131
32.357	21.734	50.000	52.131
32.358	21.865	50.000	52.131
32.359	22.108	50.000	52.131
32.360	23.292	50.000	52.131
32.361	25.107	50.000	52.131
32.362	25.278	50.000	52.131
32.363	25.368	50.000	52.131
32.364	23.390	50.000	52.131
32.365	23.549	50.000	52.131
32.366	23.618	50.000	52.131
32.367	23.687	50.000	52.131
32.368	23.691	50.000	52.131
32.369	24.127	50.000	52.131
32.370	25.136	50.000	52.131
32.371	26.878	50.000	52.131
32.372	27.285	50.000	52.131
32.373	27.114	50.000	52.131
32.374	27.093	50.000	52.131
32.375	26.980	50.000	52.131
32.376	26.791	50.000	52.131
32.377	26.661	50.000	52.131
32.378	26.697	50.000	52.131
32.379	26.672	50.000	52.131
32.380	26.697	50.000	52.131
32.381	26.773	50.000	52.131
32.382	26.991	50.000	52.131
32.383	27.143	50.000	52.131
32.384	27.383	50.000	52.131
32.385	27.459	50.000	52.131
32.386	27.663	50.000	52.131
32.387	27.775	50.000	52.131
32.388	27.906	50.000	52.131
32.389	27.830	50.000	52.131
32.390	27.808	50.000	52.131
32.391	27.739	50.000	52.131
32.392	27.652	50.000	52.131
32.393	27.532	50.000	52.131
32.394	27.528	50.000	52.131
32.395	27.543	50.000	52.131
32.396	27.510	50.000	52.131
32.397	27.630	50.000	52.131
32.398	27.724	50.000	52.131
32.399	27.935	50.000	52.131
32.400	28.171	50.000	52.131
32.401	28.316	50.000	52.131
32.402	28.505	50.000	52.131
32.403	28.715	50.000	52.131
32.404	28.741	50.000	52.131
32.405	28.879	50.000	52.131
32.406	28.788	50.000	52.131
32.407	28.675	50.000	52.131
32.408	28.694	50.000	52.131
32.409	28.454	50.000	52.131
32.410	28.490	50.000	52.131
32.411	28.360	50.000	52.131
32.412	28.280	50.000	52.131
32.413	28.410	50.000	52.131
32.414	28.556	50.000	52.131
32.415	28.690	50.000	52.131
32.416	28.871	50.000	52.131
32.417	28.966	50.000	52.131
32.418	29.256	50.000	52.131
32.419	29.362	50.000	52.131
32.420	29.481	50.000	52.131
32.421	29.605	50.000	52.131
32.422	29.623	50.000	52.131
32.423	29.674	50.000	52.131
32.424	29.674	50.000	52.131
32.425	29.467	50.000	52.131
32.426	29.358	50.000	52.131
32.427	29.267	50.000	52.131
32.428	29.042	50.000	52.131
32.429	29.093	50.000	52.131
32.430	29.136	50.000	52.131
32.431	29.216	50.000	52.131
32.432	29.354	50.000	52.131
32.433	29.543	50.000	52.131
32.434	29.790	50.000	52.131
32.435	30.069	50.000	52.131
32.436	30.164	50.000	52.131
32.437	30.265	50.000	52.131
32.438	30.385	50.000	52.131
32.439	30.480	50.000	52.131
32.440	30.472	50.000	52.131
32.441	30.411	50.000	52.131
32.442	30.480	50.000	52.131
32.443	30.189	50.000	52.131
32.444	30.178	50.000	52.131
32.445	30.011	50.000	52.131
32.446	30.011	50.000	52.131
32.447	29.990	50.000	52.131
32.448	29.899	50.000	52.131
32.449	30.077	50.000	52.131
32.450	29.993	50.000	52.131
32.451	30.135	50.000	52.131
32.452	30.494	50.000	52.131
32.453	30.621	50.000	52.131
32.454	31.079	50.000	52.131
32.455	31.169	50.000	52.131
32.456	31.344	50.000	52.131
32.457	31.213	50.000	52.131
32.458	31.177	50.000	52.131
32.459	31.242	50.000	52.131
32.460	32.157	50.000	52.131
32.461	32.211	50.000	52.131
32.462	32.229	50.000	52.131
32.463	32.208	50.000	52.131
32.464	32.059	50.000	52.131
32.465	31.914	50.000	52.131
32.466	31.925	50.000	52.131
32.467	31.739	50.000	52.131
32.468	31.754	50.000	52.131
32.469	31.525	50.000	52.131
32.470	31.514	50.000	52.131
32.471	31.772	50.000	52.131
32.472	31.779	50.000	52.131
32.473	31.979	50.000	52.131
32.474	32.139	50.000	52.131
32.475	32.244	50.000	52.131
32.476	32.371	50.000	52.131
32.477	32.629	50.000	52.131
32.478	32.770	50.000	52.131
32.479	32.905	50.000	52.131
32.480	32.861	50.000	52.131
32.481	32.912	50.000	52.131
32.482	32.937	50.000	52.131
32.483	33.021	50.000	52.131
32.484	32.937	50.000	52.131
32.485	32.999	50.000	52.131
32.486	32.934	50.000	52.131
32.487	32.955	50.000	52.131
32.488	32.847	50.000	52.131
32.489	32.861	50.000	52.131
32.490	32.676	50.000	52.131
32.491	32.502	50.000	52.131
32.492	32.527	50.000	52.131
32.493	32.498	50.000	52.131
32.494	32.422	50.000	52.131
32.495	32.618	50.000	52.131
32.496	32.854	50.000	52.131
32.497	32.854	50.000	52.131
32.498	32.952	50.000	52.131
32.499	33.050	50.000	52.131
32.500	33.253	50.000	52.131
32.501	33.453	50.000	52.131
32.502	33.598	50.000	52.131
32.503	33.584	50.000	52.131
32.504	33.634	50.000	52.131
32.505	33.743	50.000	52.131
32.506	33.645	50.000	52.131
32.507	33.667	50.000	52.131
32.508	33.729	50.000	52.131
32.509	33.707	50.000	52.131
32.510	33.743	50.000	52.131
32.511	33.649	50.000	52.131
32.512	33.751	50.000	52.131
32.513	33.725	50.000	52.131
32.514	33.678	50.000	52.131
32.515	33.587	50.000	52.131
32.516	33.489	50.000	52.131
32.517	33.427	50.000	52.131
32.518	33.409	50.000	52.131
32.519	33.329	50.000	52.131
32.520	33.380	50.000	52.131
32.521	33.300	50.000	52.131
32.522	33.438	50.000	52.131
32.523	33.518	50.000	52.131
32.524	33.620	50.000	52.131
32.525	33.692	50.000	52.131
32.526	33.950	50.000	52.131
32.527	34.005	50.000	52.131
32.528	34.201	50.000	52.131
32.529	34.422	50.000	52.131
32.530	34.429	50.000	52.131
32.531	34.477	50.000	52.131
32.532	34.546	50.000	52.131
32.533	34.593	50.000	52.131
32.534	34.564	50.000	52.131
32.535	34.702	50.000	52.131
32.536	34.593	50.000	52.131
32.537	34.553	50.000	52.131
32.538	34.538	50.000	52.131
32.539	34.567	50.000	52.131
32.540	35.141	50.000	52.131
32.541	35.203	50.000	52.131
32.542	35.257	50.000	52.131
32.543	35.333	50.000	52.131
32.544	34.186	50.000	52.131
32.545	34.059	50.000	52.131
32.546	33.986	50.000	52.131
32.547	34.016	50.000	52.131
32.548	33.994	50.000	52.131
32.549	34.001	50.000	52.131
32.550	35.308	50.000	52.131
32.551	35.214	50.000	52.131
32.552	35.021	50.000	52.131
32.553	35.014	50.000	52.131
32.554	34.901	50.000	52.131
32.555	34.861	50.000	52.131
32.556	34.803	50.000	52.131
32.557	34.763	50.000	52.131
32.558	34.723	50.000	52.131
32.559	34.684	50.000	52.131
32.560	34.727	50.000	52.131
32.561	34.731	50.000	52.131
32.562	34.742	50.000	52.131
32.563	34.684	50.000	52.131
32.564	34.731	50.000	52.131
32.565	34.825	50.000	52.131
32.566	34.919	50.000	52.131
32.567	35.181	50.000	52.131
32.568	35.370	50.000	52.131
32.569	35.344	50.000	52.131
32.570	35.341	50.000	52.131
32.571	35.479	50.000	52.131
32.572	35.573	50.000	52.131
32.573	35.711	50.000	52.131
32.574	35.813	50.000	52.131
32.575	35.892	50.000	52.131
32.576	35.929	50.000	52.131
32.577	35.881	50.000	52.131
32.578	35.954	50.000	52.131
32.579	35.925	50.000	52.131
32.580	35.885	50.000	52.131
32.581	35.925	50.000	52.131
32.582	35.860	50.000	52.131
32.583	35.802	50.000	52.131
32.584	35.780	50.000	52.131
32.585	35.675	50.000	52.131
32.586	35.638	50.000	52.131
32.587	35.580	50.000	52.131
32.588	35.526	50.000	52.131
32.589	35.540	50.000	52.131
32.590	35.475	50.000	52.131
32.591	35.497	50.000	52.131
32.592	35.580	50.000	52.131
32.593	35.529	50.000	52.131
32.594	35.515	50.000	52.131
32.595	35.497	50.000	52.131
32.596	35.468	50.000	52.131
32.597	35.609	50.000	52.131
32.598	35.831	50.000	52.131
32.599	35.911	50.000	52.131
32.600	36.052	50.000	52.131
32.601	36.092	50.000	52.131
32.602	36.139	50.000	52.131
32.603	36.306	50.000	52.131
32.604	36.444	50.000	52.131
32.605	36.724	50.000	52.131
32.606	36.662	50.000	52.131
32.607	36.829	50.000	52.131
32.608	36.749	50.000	52.131
32.609	36.753	50.000	52.131
32.610	36.662	50.000	52.131
32.611	36.967	50.000	52.131
32.612	36.967	50.000	52.131
32.613	37.021	50.000	52.131
32.614	37.119	50.000	52.131
32.615	37.094	50.000	52.131
32.616	37.072	50.000	52.131
32.617	37.181	50.000	52.131
32.618	37.381	50.000	52.131
32.619	37.410	50.000	52.131
32.620	37.435	50.000	52.131
32.621	37.450	50.000	52.131
32.622	37.421	50.000	52.131
32.623	37.548	50.000	52.131
32.624	37.432	50.000	52.131
32.625	37.472	50.000	52.131
32.626	36.346	50.000	52.131
32.627	36.321	50.000	52.131
32.628	36.477	50.000	52.131
32.629	36.771	50.000	52.131
32.630	37.177	50.000	52.131
32.631	37.210	50.000	52.131
32.632	37.152	50.000	52.131
32.633	37.054	50.000	52.131
32.634	37.119	50.000	52.131
32.635	37.134	50.000	52.131
32.636	37.127	50.000	52.131
32.637	37.087	50.000	52.131
32.638	37.050	50.000	52.131
32.639	37.163	50.000	52.131
32.640	37.116	50.000	52.131
32.641	37.225	50.000	52.131
32.642	37.123	50.000	52.131
32.643	37.232	50.000	52.131
32.644	37.181	50.000	52.131
32.645	37.595	50.000	52.131
32.646	37.682	50.000	52.131
32.647	37.758	50.000	52.131
32.648	37.900	50.000	52.131
32.649	38.012	50.000	52.131
32.650	37.954	50.000	52.131
32.651	38.067	50.000	52.131
32.652	38.205	50.000	52.131
32.653	38.223	50.000	52.131
32.654	38.263	50.000	52.131
32.655	38.288	50.000	52.131
32.656	38.321	50.000	52.131
32.657	38.336	50.000	52.131
32.658	38.252	50.000	52.131
32.659	38.223	50.000	52.131
32.660	38.245	50.000	52.131
32.661	38.281	50.000	52.131
32.662	38.234	50.000	52.131
32.663	38.216	50.000	52.131
32.664	38.158	50.000	52.131
32.665	38.034	50.000	52.131
32.666	38.060	50.000	52.131
32.667	38.049	50.000	52.131
32.668	37.969	50.000	52.131
32.669	37.951	50.000	52.131
32.670	37.991	50.000	52.131
32.671	37.980	50.000	52.131
32.672	37.991	50.000	52.131
32.673	38.009	50.000	52.131
32.674	37.973	50.000	52.131
32.675	37.958	50.000	52.131
32.676	38.038	50.000	52.131
32.677	38.002	50.000	52.131
32.678	38.132	50.000	52.131
32.679	38.103	50.000	52.131
32.680	38.205	50.000	52.131
32.681	38.452	50.000	52.131
32.682	38.557	50.000	52.131
32.683	38.597	50.000	52.131
32.684	38.800	50.000	52.131
32.685	38.866	50.000	52.131
32.686	38.953	50.000	52.131
32.687	39.062	50.000	52.131
32.688	39.265	50.000	52.131
32.689	39.272	50.000	52.131
32.690	39.305	50.000	52.131
32.691	39.363	50.000	52.131
32.692	39.239	50.000	52.131
32.693	39.247	50.000	52.131
32.694	39.181	50.000	52.131
32.695	39.269	50.000	52.131
32.696	39.203	50.000	52.131
32.697	38.945	50.000	52.131
32.698	39.004	50.000	52.131
32.699	38.869	50.000	52.131
32.700	38.858	50.000	52.131
32.701	38.804	50.000	52.131
32.702	38.720	50.000	52.131
32.703	38.728	50.000	52.131
32.704	38.768	50.000	52.131
32.705	38.709	50.000	52.131
32.706	38.782	50.000	52.131
32.707	38.735	50.000	52.131
32.708	38.757	50.000	52.131
32.709	38.807	50.000	52.131
32.710	38.851	50.000	52.131
32.711	39.907	50.000	52.131
32.712	39.871	50.000	52.131
32.713	39.875	50.000	52.131
32.714	39.929	50.000	52.131
32.715	38.789	50.000	52.131
32.716	38.967	50.000	52.131
32.717	38.924	50.000	52.131
32.718	38.880	50.000	52.131
32.719	38.956	50.000	52.131
32.720	39.766	50.000	52.131
32.721	39.581	50.000	52.131
32.722	39.457	50.000	52.131
32.723	39.515	50.000	52.131
32.724	39.523	50.000	52.131
32.725	39.592	50.000	52.131
32.726	39.461	50.000	52.131
32.727	39.661	50.000	52.131
32.728	39.755	50.000	52.131
32.729	39.817	50.000	52.131
32.730	39.766	50.000	52.131
32.731	39.581	50.000	52.131
32.732	39.457	50.000	52.131
32.733	39.515	50.000	52.131
32.734	39.523	50.000	52.131
32.735	39.563	50.000	52.131
32.736	39.548	50.000	52.131
32.737	39.537	50.000	52.131
32.738	39.457	50.000	52.131
32.739	39.504	50.000	52.131
32.740	39.436	50.000	52.131
32.741	39.446	50.000	52.131
32.742	39.534	50.000	52.131
32.743	39.490	50.000	52.131
32.744	39.501	50.000	52.131
32.745	39.512	50.000	52.131
32.746	39.632	50.000	52.131
32.747	39.624	50.000	52.131
32.748	39.544	50.000	52.131
32.749	39.566	50.000	52.131
32.750	39.701	50.000	52.131
32.751	39.784	50.000	52.131
32.752	39.773	50.000	52.131
32.753	39.799	50.000	52.131
32.754	39.940	50.000	52.131
32.755	39.940	50.000	52.131
32.756	40.049	50.000	52.131
32.757	40.223	50.000	52.131
32.758	40.300	50.000	52.131
32.759	40.361	50.000	52.131
32.760	40.350	50.000	52.131
32.761	40.408	50.000	52.131
32.762	40.521	50.000	52.131
32.763	40.503	50.000	52.131
32.764	40.514	50.000	52.131
32.765	40.474	50.000	52.131
32.766	40.546	50.000	52.131
32.767	40.623	50.000	52.131
32.768	40.735	50.000	52.131
32.769	40.677	50.000	52.131
32.770	40.706	50.000	52.131
32.771	40.677	50.000	52.131
32.772	40.623	50.000	52.131
32.773	40.521	50.000	52.131
32.774	40.481	50.000	52.131
32.775	40.528	50.000	52.131
32.776	40.448	50.000	52.131
32.777	40.437	50.000	52.131
32.778	40.470	50.000	52.131
32.779	40.379	50.000	52.131
32.780	40.419	50.000	52.131
32.781	40.332	50.000	52.131
32.782	40.314	50.000	52.131
32.783	40.216	50.000	52.131
32.784	40.350	50.000	52.131
32.785	40.325	50.000	52.131
32.786	40.441	50.000	52.131
32.787	40.325	50.000	52.131
32.788	40.343	50.000	52.131
32.789	40.368	50.000	52.131
32.790	40.387	50.000	52.131
32.791	40.310	50.000	52.131
32.792	40.256	50.000	52.131
32.793	40.387	50.000	52.131
32.794	40.434	50.000	52.131
32.795	40.448	50.000	52.131
32.796	40.398	50.000	52.131
32.797	40.408	50.000	52.131
32.798	40.408	50.000	52.131
32.799	40.437	50.000	52.131
32.800	40.459	50.000	52.131
32.801	40.477	50.000	52.131
32.802	40.525	50.000	52.131
32.803	40.779	50.000	52.131
32.804	40.761	50.000	52.131
32.805	40.902	50.000	52.131
32.806	41.029	50.000	52.131
32.807	41.193	50.000	52.131
32.808	41.193	50.000	52.131
32.809	41.374	50.000	52.131
